timestamp,Label,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542223616,0,0.576058567,0.716524303,0.008952398,0.100723341,0.906563401,0.372308135,0.429057151,0.481707543,1.573389649,1.762142658,0.800306022,1.786951542,0.615407646,1.200995207,-0.001470607,0.636980236,0.761842072,0.592463315,0.415571272,0.433381826,0.06366235,0.061113708,0.074946515,0.017377,0.136266008,0.027664475,0.197176978,0.041779093,0.632723153,0.67882359,0.463559031,0.843729019,0.069699839,0.186470225,0.073169224,0.059735391,0.097648643,0.045928009,0.191148251,0.037379485,0.190476194,0.791666687,0.168316826,0,0.727272749,0,0.846153855,0.232142851,0.752808988,0.930000007,0.373493969,1,0.333333343,0.991803288,0.069930069,0.321428567,0.615384638,0.75,0.805194795,0.612244904
1542223617,0,0.576058567,0.716524303,0.037204988,0.17045708,0.920639932,0.37299937,0.444442838,0.457029045,1.526812911,1.749227047,0.781036496,1.739738345,0.622105122,1.169574499,0.001109238,0.62479794,0.751571238,0.594374537,0.431680262,0.456008017,0.067802027,0.06317696,0.080009051,0.022319799,0.149907753,0.028644009,0.204351097,0.043177973,0.605336845,0.681179225,0.443578601,0.827888012,0.075385749,0.179311812,0.073628061,0.06353765,0.101567641,0.047687981,0.198433205,0.043076582,0.190476194,0.791666687,0.198019803,0,0.75757575,0,0.865384638,0.178571433,0.696629226,0.920000017,0.361445785,0.956043959,0.351351351,0.967213094,0.069930069,0.3125,0.602564096,0.75,0.83116883,0.666666687
1542223617,0,0.577924132,0.716524303,0.052027442,0.225802496,0.942473412,0.371373564,0.45659855,0.445867807,1.484164834,1.727177143,0.754389763,1.688746095,0.661374271,1.132795453,0.005437842,0.620355725,0.740049541,0.592680812,0.451640755,0.470085323,0.071237117,0.066402406,0.083433449,0.027830426,0.164913282,0.029993907,0.211792842,0.046193957,0.574046493,0.680513203,0.420438528,0.808097005,0.086328961,0.173162922,0.074946366,0.06903559,0.103474125,0.049927551,0.209388822,0.048843037,0.206349209,0.791666687,0.209999993,0,0.787878811,0,0.884615362,0.160714284,0.651685417,0.889999986,0.343373507,0.921348333,0.405405402,0.934426248,0.069930069,0.3125,0.589743614,0.75,0.857142866,0.708333313
1542223617,0,0.58053875,0.716524303,0.054739527,0.307206899,0.962901533,0.368487298,0.457303375,0.442781031,1.446727753,1.699668407,0.724390745,1.641611099,0.727682412,1.100188136,0.01089332,0.625213087,0.729644179,0.587774813,0.475007504,0.472297907,0.073674783,0.070270993,0.08520633,0.036355525,0.177697659,0.031531096,0.215295881,0.049675766,0.541387141,0.675958633,0.398220032,0.785189807,0.103386194,0.16999647,0.077023931,0.075609542,0.103854254,0.052242815,0.224253818,0.053169362,0.206349209,0.791666687,0.209999993,0,0.818181813,0,0.884615362,0.160714284,0.602272749,0.878787875,0.327272713,0.865168512,0.493150681,0.909836054,0.07692308,0.3125,0.576923072,0.75,0.883116901,0.708333313
1542223617,0,0.58053875,0.716524303,0.054739527,0.31927228,0.974697769,0.365819365,0.446110189,0.444121659,1.411556005,1.668475986,0.69494313,1.60067451,0.802743316,1.074029326,0.010484253,0.642262638,0.722798467,0.579092503,0.49651584,0.464228451,0.075127915,0.074598543,0.086969309,0.040081374,0.186191723,0.033267897,0.214159176,0.053430833,0.50911814,0.667854726,0.379812837,0.766204596,0.125315815,0.169916436,0.078543589,0.084320463,0.104246393,0.054362386,0.240515083,0.055962715,0.206349209,0.791666687,0.209999993,0.010526316,0.833333313,0,0.865384638,0.160714284,0.568181813,0.838383853,0.309090912,0.820224702,0.602739751,0.88429755,0.07692308,0.32432431,0.578947365,0.708333313,0.909090936,0.6875
1542223617,0,0.582516372,0.716524303,0.055943657,0.326942146,0.975260496,0.365641981,0.427148879,0.44979623,1.376570821,1.636010408,0.667697966,1.563869834,0.867167115,1.052119017,0.001092006,0.667562902,0.720929503,0.567909598,0.51211375,0.450588882,0.076950438,0.079179905,0.089436673,0.043284953,0.190088242,0.035296582,0.210242674,0.057436906,0.478922904,0.657810867,0.365822136,0.746903718,0.148204654,0.17147851,0.078825004,0.094832614,0.105833769,0.056234166,0.255673528,0.057541832,0.206349209,0.802816927,0.209999993,0.010638298,0.833333313,0,0.826923072,0.178571433,0.522727251,0.808080792,0.296969712,0.775280893,0.694444418,0.867768586,0.069930069,0.345454544,0.578947365,0.666666687,0.935064912,0.666666687
1542223617,0,0.589242458,0.716524303,0.055943657,0.329485357,0.966757953,0.36980021,0.407023907,0.459735721,1.344459772,1.604722023,0.643752635,1.529742599,0.907962739,1.032624841,-0.017042443,0.694862783,0.723374903,0.557578862,0.520220697,0.437646568,0.079862416,0.083720379,0.091970511,0.045849942,0.190483764,0.037679669,0.206409112,0.061885536,0.45452708,0.647185683,0.356006205,0.727103114,0.166365296,0.173353121,0.077743217,0.106344789,0.108761422,0.05806116,0.267870963,0.058816612,0.222222224,0.802816927,0.209999993,0.010752688,0.815384626,0.041666668,0.788461566,0.196428567,0.488636374,0.783505142,0.278787881,0.738636374,0.763888896,0.851239681,0.055944055,0.372727275,0.578947365,0.652173936,0.948051929,0.645833313
1542223617,0,0.59583205,0.716524303,0.055975005,0.329485357,0.953812838,0.379784435,0.39035669,0.471976101,1.317005515,1.576030254,0.623610616,1.498117566,0.924969316,1.013718009,-0.037232205,0.718036592,0.727861166,0.550719082,0.522881329,0.429306656,0.083115049,0.088014916,0.094411477,0.047989618,0.189522386,0.040533714,0.203894958,0.066625126,0.437374175,0.636886716,0.348867416,0.707586527,0.177344203,0.174481735,0.076175898,0.117408231,0.112644196,0.060082916,0.27665028,0.060390498,0.222222224,0.802816927,0.209999993,0.010752688,0.800000012,0.083333336,0.764705896,0.214285716,0.458823532,0.752577305,0.266666681,0.693181813,0.777777791,0.841666639,0.041958041,0.400000006,0.592105269,0.608695626,0.948051929,0.625
1542223617,0,0.597032428,0.716524303,0.02455109,0.329485357,0.942024469,0.394648015,0.371744454,0.482606798,1.294890404,1.550208926,0.550784707,1.471410036,0.921880186,0.993161798,-0.042647228,0.731750071,0.731184959,0.54703629,0.530539095,0.425610542,0.085653551,0.092058606,0.093929261,0.049848847,0.189555958,0.043872066,0.208926857,0.070921279,0.427172542,0.627695501,0.315525532,0.69116199,0.18096441,0.174061164,0.080464177,0.125869319,0.116653547,0.06231267,0.301154166,0.062198557,0.222222224,0.802816927,0.180000007,0.010752688,0.784615397,0.125,0.725490212,0.218181819,0.435294122,0.731958747,0.22560975,0.670454562,0.777777791,0.824999988,0.04225352,0.403669715,0.592105269,0.565217376,0.961038947,0.604166687
1542223617,0,0.597032428,0.721594334,0.005664922,0.329485357,0.936238289,0.415664822,0.356873572,0.490016907,1.275592685,1.547918081,0.507613301,1.453957438,0.908017099,0.989235342,-0.035779383,0.732166708,0.73266536,0.551209569,0.541936636,0.423489839,0.087972641,0.093233861,0.092866302,0.051189303,0.192111552,0.046093974,0.208481148,0.074081674,0.419669956,0.625025034,0.294989467,0.681791008,0.180024788,0.172669113,0.084413871,0.129378036,0.120221056,0.062977999,0.319249213,0.063559972,0.225806445,0.816901386,0.161616161,0.010869565,0.769230783,0.173913047,0.686274529,0.236363634,0.416666657,0.721649468,0.201219514,0.647727251,0.763888896,0.824999988,0.04225352,0.403669715,0.592105269,0.608695626,0.974025965,0.604166687
