timestamp,label,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542223143,0,0.377115309,0.757832348,0.815284312,0.867260158,0.613566399,1.096770763,0.206882879,0.619869888,0.906015635,1.999410987,1.690978527,1.352735162,0.766414881,0.822107434,1.216966271,0.238291651,0.446702927,0.920420706,-0.281291366,0.100849643,0.102795362,0.043034256,0.088035837,0.19879891,0.17718403,0.093918845,0.021689927,0.112466641,0.347435206,0.75057292,0.661231816,0.607979536,0.251926035,0.049898714,0.221994147,0.046713829,0.120659389,0.062575258,0.007048291,0.034041092,0,0.224137932,0.707865179,0.661538482,0.079999998,0.300000012,0.448275864,0.239999995,0.114285715,1,0.847619057,0.527472556,0.196428567,0.490196079,0.977272749,0.022727273,0.25,0.438596487,0.20408164,0
1542223144,0,0.377115309,0.757832348,0.811285555,0.867260158,0.613566399,1.096770763,0.229453683,0.619869888,0.906015635,1.999410987,1.728652716,1.352735162,0.766414881,0.822107434,1.260059118,0.238291651,0.446702927,0.920420706,-0.275809675,0.100849643,0.102795362,0.043034256,0.080505252,0.19879891,0.17718403,0.093918845,0.021085909,0.112466641,0.347435206,0.75057292,0.665566444,0.607979536,0.251926035,0.049898714,0.226254776,0.046713829,0.120659389,0.062575258,0.006587626,0.034041092,0,0.224137932,0.724137902,0.661538482,0.079999998,0.300000012,0.5,0.239999995,0.114285715,1,0.876190484,0.527472556,0.196428567,0.490196079,1,0.022727273,0.25,0.438596487,0.20408164,0
1542223144,0,0.377115309,0.757832348,0.809203982,0.867260158,0.613566399,1.096770763,0.259826124,0.619869888,0.906015635,1.999410987,1.769086361,1.352735162,0.766414881,0.822107434,1.30713141,0.238291651,0.446702927,0.920420706,-0.266431302,0.100849643,0.102795362,0.043034256,0.073361546,0.19879891,0.17718403,0.093918845,0.020705733,0.112466641,0.347435206,0.75057292,0.668884039,0.607979536,0.251926035,0.049898714,0.230885074,0.046713829,0.120659389,0.062575258,0.006163582,0.034041092,0,0.224137932,0.724137902,0.661538482,0.079999998,0.300000012,0.551724136,0.239999995,0.114285715,1,0.923809528,0.527472556,0.196428567,0.490196079,1,0.022727273,0.25,0.438596487,0.224489793,0
1542223144,0,0.377115309,0.757832348,0.795505464,0.867260158,0.613566399,1.096770763,0.294077635,0.619869888,0.906015635,1.999410987,1.811305761,1.352735162,0.766414881,0.822107434,1.359764934,0.238291651,0.446702927,0.920420706,-0.256432801,0.100849643,0.102795362,0.043034256,0.064762644,0.19879891,0.17718403,0.093918845,0.020412527,0.112466641,0.347435206,0.75057292,0.671622038,0.607979536,0.251926035,0.049898714,0.237456501,0.046713829,0.120659389,0.062575258,0.005746274,0.034041092,0,0.224137932,0.697674394,0.661538482,0.079999998,0.300000012,0.603448272,0.239999995,0.114285715,1,0.961904764,0.527472556,0.196428567,0.490196079,1,0.022727273,0.25,0.438596487,0.244897962,0
1542223144,0,0.377115309,0.757832348,0.792638421,0.867260158,0.613566399,1.096770763,0.332087278,0.619869888,0.906015635,1.999410987,1.856297016,1.352735162,0.766414881,0.822107434,1.421108484,0.238291651,0.446702927,0.920420706,-0.249458298,0.100849643,0.102795362,0.043034256,0.057915542,0.19879891,0.17718403,0.093918845,0.020055983,0.112466641,0.347435206,0.75057292,0.670584917,0.607979536,0.251926035,0.049898714,0.246187061,0.046713829,0.120659389,0.062575258,0.005256521,0.034041092,0,0.224137932,0.697674394,0.661538482,0.079999998,0.300000012,0.672413766,0.239999995,0.114285715,1,1,0.527472556,0.196428567,0.490196079,1,0.022727273,0.25,0.438596487,0.265306115,0
1542223144,0,0.377115309,0.757832348,0.792638421,0.867260158,0.613566399,1.096770763,0.364970326,0.619869888,0.906015635,1.999410987,1.905750871,1.352735162,0.766414881,0.822107434,1.484557152,0.238291651,0.446702927,0.920420706,-0.255436689,0.100849643,0.102795362,0.043034256,0.051659077,0.19879891,0.17718403,0.093918845,0.019296501,0.112466641,0.347435206,0.75057292,0.670284271,0.607979536,0.251926035,0.049898714,0.254135549,0.046713829,0.120659389,0.062575258,0.004624572,0.034041092,0,0.224137932,0.759493649,0.661538482,0.079999998,0.300000012,0.75,0.239999995,0.114285715,1,1,0.527472556,0.196428567,0.490196079,1,0.022727273,0.25,0.438596487,0.244897962,0
1542223144,0,0.377115309,0.757832348,0.79102689,0.867260158,0.613566399,1.096770763,0.385113895,0.619869888,0.906015635,1.999410987,1.950002789,1.352735162,0.766414881,0.822107434,1.538517833,0.238291651,0.446702927,0.920420706,-0.281426907,0.100849643,0.102795362,0.043034256,0.046536021,0.19879891,0.17718403,0.093918845,0.018275794,0.112466641,0.347435206,0.75057292,0.671065867,0.607979536,0.251926035,0.049898714,0.260183752,0.046713829,0.120659389,0.062575258,0.003938542,0.034041092,0,0.224137932,0.759493649,0.661538482,0.079999998,0.300000012,0.785714269,0.239999995,0.114285715,1,1,0.527472556,0.196428567,0.490196079,1,0.022727273,0.25,0.438596487,0.20408164,0
1542223144,0,0.377115309,0.757832348,0.782640457,0.867260158,0.613566399,1.096770763,0.381867051,0.619869888,0.906015635,1.999410987,1.868625283,1.352735162,0.766414881,0.822107434,1.454047561,0.238291651,0.446702927,0.920420706,-0.324658304,0.100849643,0.102795362,0.043034256,0.054473627,0.19879891,0.17718403,0.093918845,0.021647755,0.112466641,0.347435206,0.75057292,0.664004564,0.607979536,0.251926035,0.049898714,0.255619168,0.046713829,0.120659389,0.062575258,0.004254882,0.034041092,0,0.224137932,0.74683547,0.661538482,0.079999998,0.300000012,0.785714269,0.239999995,0.114285715,1,1,0.527472556,0.196428567,0.490196079,1,0.022727273,0.25,0.438596487,0.10204082,0
1542223144,0,0.377115309,0.757832348,0.710593045,0.867260158,0.613566399,1.096770763,0.352931142,0.619869888,0.906015635,1.999410987,1.708926797,1.352735162,0.766414881,0.822107434,1.293105364,0.238291651,0.446702927,0.920420706,-0.360748559,0.100849643,0.102795362,0.043034256,0.065319426,0.19879891,0.17718403,0.093918845,0.028666882,0.112466641,0.347435206,0.75057292,0.65069294,0.607979536,0.251926035,0.049898714,0.249778286,0.046713829,0.120659389,0.062575258,0.005542437,0.034041092,0,0.224137932,0.658227861,0.661538482,0.079999998,0.300000012,0.732142866,0.239999995,0.114285715,1,0.855769217,0.527472556,0.196428567,0.490196079,1,0.022727273,0.25,0.438596487,0.040816326,0
1542223144,0,0.377115309,0.757832348,0.593352437,0.867260158,0.613566399,1.096770763,0.32177645,0.619869888,0.906015635,1.999410987,1.429999352,1.352735162,0.766414881,0.822107434,1.015063524,0.238291651,0.446702927,0.920420706,-0.376841694,0.100849643,0.102795362,0.043034256,0.089702643,0.19879891,0.17718403,0.093918845,0.047998674,0.112466641,0.347435206,0.75057292,0.615817785,0.607979536,0.251926035,0.049898714,0.236873418,0.046713829,0.120659389,0.062575258,0.009607515,0.034041092,0,0.224137932,0.526315808,0.661538482,0.079999998,0.300000012,0.678571403,0.239999995,0.114285715,1,0.586538434,0.527472556,0.196428567,0.490196079,0.702127635,0.022727273,0.25,0.438596487,0,0
