1.997351070400000816e-01,7.916953060400000464e-01,3.583906746000000698e-01,4.619421659999999874e-01,8.820694943999999316e-01,1.005637483680000166e+00,5.299999185599998386e-01,7.295569179999999987e-01,1.105060157680000321e+00,1.721300675799999791e+00,1.942282376559999690e+00,1.130625485999999791e+00,2.378246538399998999e-01,8.693417668800000886e-01,1.495364840439999732e+00,1.347514986999999831e+00,9.480686831199998110e-01,9.623567294000001660e-01,1.653734462799999472e-01,9.383899569999997192e-01,4.978557248000001212e-02,7.086987071999999166e-02,1.874160568000000568e-02,5.496264199999999905e-02,2.326006794000000377e-01,1.288665812799999755e-01,3.336792591999999252e-02,1.017846609999999569e-01,3.943982812000001448e-01,6.005129784399998449e-01,6.763251569999998436e-01,2.563013730000001100e-01,5.294029144000001602e-02,8.442103147999997781e-02,2.469080405600000416e-01,4.223188760000001207e-01,2.702751537600000531e-01,1.153295338799999875e-01,2.465728568000000176e-02,1.646324400000000743e-01,1.703703704000000124e-02,7.659234478399998824e-01,1.701662293199999454e-01,0.000000000000000000e+00,5.806451558400000934e-01,9.523515081199999122e-01,7.287179375600000286e-01,6.274510030000004512e-01,4.914628851199997484e-01,8.138929128799997637e-01,9.568179273599999313e-01,4.166666570000002179e-01,2.396345260000000074e-02,7.493503653599998815e-01,9.536627447600000140e-01,1.000000000000000000e+00,7.924775431199999609e-01,9.131833100399998626e-01,5.212668536000000241e-01,1.000000000000000000e+00
6.399710036400000357e-01,7.788861920000000882e-01,4.234540092799999877e-01,3.234666859999998922e-01,8.996637272800001028e-01,3.760926341199999912e-01,2.184883249599999522e-01,7.028260063600001439e-01,2.564220952799999287e-01,1.619382791479999861e+00,8.923177170399999580e-01,3.972659707199999723e-01,2.502352902400000190e-01,7.553285289200001307e-01,6.383135461200000194e-01,2.648980531200000321e-01,7.720273589999999686e-01,2.069086366800000354e-01,-2.752838710400000166e-01,7.009459855200000922e-01,2.004332209200000436e-01,1.054154657599999934e-01,1.556945330000000238e-01,1.276761904800000069e-01,3.632947051199999500e-01,4.358797604000000381e-02,9.717846503999999497e-02,3.029648267600000833e-01,8.368831747999999626e-02,7.143391179600001584e-01,4.552944613200000656e-01,1.526477560399999989e-01,8.165592936000003188e-02,1.054333813199999914e-01,2.608955978800000519e-01,1.115938788400000076e-01,2.709278279199999750e-01,3.122405843999999722e-02,3.093694420000000361e-02,3.051173525599999992e-01,2.540852372799998760e-01,6.363247227999999645e-01,1.168726471599999955e-01,3.673082975999999999e-02,3.736756950400000887e-01,1.976470619199999779e-01,1.089244672400000308e-01,2.619400125600000462e-01,3.869123152000000093e-02,7.265757930000000808e-01,7.040671115999999619e-02,1.097493568399999786e-01,2.898550800000000011e-03,4.050574720400000328e-01,2.228028186799999866e-01,2.865791759599998767e-01,4.556056821999998618e-01,3.319657075599999341e-01,1.212121239999999940e-03,1.926797416799999052e-01
3.803006109999999551e-01,-1.026296599999999698e-01,1.258206733199999650e-01,1.541041280000000624e-01,9.810743471599998600e-01,1.962438823199998961e-01,-7.022814783999996313e-02,6.894867871599997811e-01,8.550344582000003468e-01,6.974527909599997910e-01,8.366272471599998095e-01,6.120065320399996622e-01,3.187478957599997886e-01,5.404526306000000391e-01,5.466834231999998517e-01,-2.013160171999999609e-02,7.698438378000002080e-01,2.109915377599999864e-01,-3.809778059600001932e-01,6.776960516000002377e-01,8.852630540000004655e-02,6.371994819999998727e-02,1.028060077600000538e-01,8.849239007999998297e-02,3.531570817600001022e-01,1.267616116399999660e-01,6.546719032000003491e-02,3.032336440399999167e-01,2.641477141599998801e-01,4.002562115600001302e-01,5.284025744799998314e-01,2.539524831200001276e-01,7.682869308000003783e-02,2.789850506800000129e-01,2.713159515200001537e-01,5.921112580000001402e-02,2.173401988799999462e-01,1.302772004800000494e-01,3.200826123999998829e-02,2.951103571200001663e-01,1.694915299999999805e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.367488292000000605e-01,6.652174070800002115e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.742857255200000788e-01,6.012673902400001991e-01,0.000000000000000000e+00,2.878398766399998254e-01,4.070532867999998583e-01,2.485714280799999898e-01,2.345890270400000366e-01,2.799999916800000599e-01,1.074526707600000353e-01,4.256410327999999299e-01,3.405714401600001828e-01,0.000000000000000000e+00,2.810322684799999582e-01
4.587636889999996970e-01,5.038780569999997683e-01,7.117109465199997764e-01,9.341328739999997799e-01,4.550892110000001045e-01,6.960859890000000716e-01,4.105888272399999539e-01,8.813323969999999896e-01,1.456075190999999824e+00,1.603390812999999859e+00,1.670849828720000207e+00,1.839097500000000496e+00,6.881158349999998425e-01,1.189050912999999321e+00,7.241398883199998693e-01,1.311158657000000005e+00,1.285352999999999080e-01,4.013772309999998344e-01,4.270141034399999591e-01,8.221491579999997690e-01,7.095689299999997923e-02,4.815733400000001690e-02,9.298864552000001005e-02,7.648009100000002780e-02,7.035907399999997980e-02,7.496704900000002170e-02,4.040350663999998926e-02,6.772482399999996128e-02,7.051899430000001523e-01,6.055852169999998980e-01,7.351889085199998508e-01,6.144873499999996547e-01,1.203224810000000505e-01,2.332573240000001269e-01,8.825913623999999402e-02,1.822108179999999966e-01,3.317158299999999754e-02,3.803309399999999646e-02,4.315980491999999585e-02,5.909689499999998957e-02,2.739726009999998713e-01,2.997151888399999242e-01,8.289976800400001844e-01,5.913043620000002498e-01,8.333333599999998009e-02,1.000000000000000000e+00,8.122393631999998975e-01,7.931034560000003175e-01,6.186440589999997464e-01,5.272672078399998075e-01,8.155410862400002125e-01,1.000000000000000000e+00,4.375000000000000000e-01,9.163967351199996392e-01,3.459642496799999467e-01,9.083333610000002833e-01,2.816901400000001304e-02,0.000000000000000000e+00,8.321593764399999316e-01,1.000000000000000000e+00
7.921357323200000078e-01,1.041058091919999651e+00,8.229670144400000886e-01,9.549073885200001222e-01,7.721284009199996801e-01,1.217055914239999925e+00,5.751998543599999847e-01,7.678637817600000304e-01,1.816618423360000900e+00,1.584046172879999714e+00,1.393903920720000356e+00,1.171095195039999703e+00,1.007604052880000323e+00,1.160466208199999905e+00,1.065653571999999771e+00,9.020262027599998955e-01,6.169875649999999601e-01,9.788488814799998217e-01,2.053690618800000089e-01,5.794845140800001237e-01,7.006112747999998502e-02,1.201121009200000200e-01,1.452435340799999863e-01,2.205296599600000407e-01,6.646199356000001557e-02,1.933406111199999777e-01,7.746196508000000036e-02,1.307648101600000223e-01,7.076101878400002931e-01,4.220498145200000106e-01,4.967247224799999916e-01,3.672381237599999793e-01,1.096758702400000007e-01,1.611770939199999864e-01,2.480053816000000189e-01,1.944301946800001402e-01,4.619082832000000888e-02,1.033203882000000157e-01,3.256439308000000366e-02,8.703722304000001408e-02,4.639999864000002305e-01,7.327203177999999095e-01,6.267135906399999845e-01,7.643276836400001439e-01,8.014285714800000182e-01,7.010177218799998888e-01,7.573233509200000269e-01,7.960000020400002096e-01,9.659574512000003166e-01,3.762561606000000003e-01,5.062442144400001176e-01,3.965410588400000158e-01,6.544607922399999778e-01,7.945662786799998489e-01,6.988549884799999390e-01,6.426929992000003367e-01,8.861538470400002199e-01,4.720900763199997185e-01,8.576012707600000340e-01,7.906382990399998256e-01
3.226788804000000344e-01,6.568239295199999050e-01,1.471868965599999746e-01,5.672834741200000197e-01,5.837275991999999469e-01,8.205345869200000308e-01,9.080134869200000569e-01,8.696340943200001616e-01,6.483250415199998118e-01,1.388007371360000075e+00,1.349338335999999750e+00,4.632803763599999125e-01,3.502383469199999988e-01,7.285491108399998472e-01,5.382976841200000084e-01,9.375457567999999353e-02,7.259078952399999896e-01,8.922964382000000416e-01,8.887793826000002229e-01,8.173000027599998107e-01,1.321478023600000107e-01,9.439547244000000281e-02,3.638437052000000060e-02,1.714570747599999390e-01,2.049404655599999792e-01,1.370302613600000163e-01,1.867763828000000292e-01,3.381873181199999689e-01,2.373057753199999675e-01,5.010268496799998861e-01,5.131770755200000256e-01,1.327347539599999793e-01,1.479296075200000338e-01,1.084953218799999813e-01,8.011877647999998686e-02,5.775607107999999879e-02,2.776763308800000440e-01,1.590520934000000108e-01,1.835433930399999747e-01,2.998647893999998870e-01,3.200000000000000067e-01,8.411401688800000942e-01,3.130578301200000468e-01,4.794099021200000088e-01,3.200000000000000067e-01,6.704377699599999296e-01,6.323847866000000817e-01,5.054545510800000363e-01,3.199425153999999050e-01,7.563283765599997377e-01,7.397888327599997371e-01,2.248888919599999758e-01,2.632637006400000423e-01,6.636272403600002034e-01,6.731327701600000601e-01,1.512714660399999966e-01,4.284058019600000544e-01,7.100300740800000732e-01,6.403930424399998378e-01,3.516279070400000206e-01
3.788989074399999879e-01,1.033600022399999985e-01,3.913473879999984986e-03,4.874047447600000083e-01,4.600150060799999552e-01,2.370843302399999741e-01,-4.514454800000001350e-03,5.263395654800000489e-01,9.768026113599997950e-01,1.057164543599999895e-01,-3.724796939199999657e-01,1.032114002720000423e+00,4.635285532400000297e-01,-3.203238178000000769e-01,-1.738737699999999900e-02,5.916755586800001021e-01,3.389975840400000218e-01,6.820579539999999108e-02,-1.832564161599999908e-01,3.372857138800000043e-01,1.225511288799999710e-01,1.870366713200000419e-01,2.148824811199999962e-01,1.365470821599999995e-01,1.489168202800000285e-01,2.857838359600000100e-01,2.534023973200000279e-01,1.437029800800000146e-01,4.717635214400000554e-01,2.290138987199999976e-01,1.630426381600000307e-01,4.556978856800000255e-01,1.464497671599999939e-01,8.361920664000001280e-02,1.992658733999999876e-01,1.692914972800000362e-01,1.103187635999999944e-01,2.145463806399999784e-01,1.694066089999999858e-01,9.476055672000001373e-02,1.445769646799999752e-01,2.484225781199999872e-01,1.370931722000000019e-01,2.688235309600000011e-01,1.206786708000000090e-02,1.016296296000000210e-01,1.377792206799999808e-01,3.619829836799999812e-01,4.332341807599999761e-01,1.814083446399999966e-01,1.334881526799999996e-01,2.928786758399999912e-01,3.712883217199999808e-01,1.546135235199999902e-01,2.239259413599999637e-01,3.380315473200000143e-01,1.701994228400000031e-01,3.579145884000000527e-02,2.348836766799999864e-01,3.352804498799999977e-01
6.474549041600002885e-01,3.717712556399997981e-01,4.156325746400000298e-01,3.387951660400000398e-01,1.026395897759999620e+00,3.892144012400000630e-01,2.777318835199999447e-01,8.123384166000000572e-01,6.321966349599997814e-01,1.132261175999999869e+00,8.365500975200000910e-01,3.952502622399998722e-01,4.921110309200002475e-01,4.127503884800000078e-01,7.364285814400000074e-01,3.475370966799999906e-01,7.417222239199999789e-01,2.703424685200000455e-01,-2.524839159999996835e-03,8.611770652800002646e-01,1.563246295999999314e-01,1.040035670799999978e-01,1.490705696000000080e-01,1.081976389999999844e-01,3.709517335600000520e-01,1.102985287600000280e-01,1.068521282399999828e-01,3.070227564799999920e-01,1.598950289199999597e-01,5.796874749599997267e-01,3.833909952800000354e-01,1.279780023200000061e-01,1.116381390399999590e-01,1.234758085599999833e-01,3.030031496399999691e-01,1.078142594800000076e-01,2.011904682400000033e-01,8.253463000000001160e-02,5.768315791999999165e-02,3.489873468000000423e-01,2.125707774800000005e-01,9.420723199999998798e-02,6.422544299999999318e-02,1.833333364000000118e-02,5.968273568399999895e-01,1.949237113600000293e-01,1.870611730800000039e-01,2.957451905199998676e-01,9.987279012000001288e-02,1.805518222799999961e-01,8.320592479999999735e-02,8.159541435999999315e-02,1.330980416399999977e-01,0.000000000000000000e+00,1.832599760800000255e-01,4.119946614400000762e-01,4.809509814000001438e-01,4.398594844800000070e-01,1.368302773600000022e-01,6.072527408400000271e-01
3.957763676666666286e-01,5.522540806666665913e-01,3.395872120000000272e-01,9.248994189999999449e-01,1.152256747000000026e+00,5.414977469999998627e-01,6.383646530000000041e-01,1.324928164666666630e+00,5.195894239999999664e-01,1.665583173333333278e+00,1.726469079666666628e+00,1.182025194333333529e+00,1.881836203333333291e-01,9.990630546666666723e-01,9.783243733333333303e-01,8.952051600000000553e-01,1.188234587666666675e+00,5.698545773333333342e-01,7.037574449999999260e-01,1.505674600666666585e+00,6.841686600000000673e-02,5.332208566666666455e-02,2.949526166666666463e-02,9.910098933333333360e-02,3.833258650000000434e-01,5.195052299999999845e-02,5.848966299999999729e-02,2.487608343333333194e-01,8.979777766666667549e-02,6.903631090000000858e-01,7.161384026666666180e-01,1.808557556666666732e-01,4.198206333333334012e-02,1.488723506666666807e-01,1.278902839999999930e-01,9.365437933333332909e-02,4.164774120000000468e-01,5.549194666666665970e-02,6.798639133333332640e-02,3.776280480000000495e-01,4.853801166666666528e-02,8.674714963333333140e-01,4.637681249999999200e-01,6.244441076666666923e-01,6.842105189999999615e-01,7.400000096666666805e-01,8.253968360000000226e-01,9.830508430000000075e-01,2.063492150000000025e-01,9.403464000000000267e-01,1.000000000000000000e+00,6.587926546666666994e-01,3.852130496666666404e-01,8.789954383333333787e-01,9.848484793333334153e-01,7.583928503333332571e-01,6.859903236666666793e-01,6.651017270000000314e-01,9.444444376666667473e-01,1.000000000000000000e+00
4.587636889999996970e-01,5.808081081600001694e-01,6.625986195599999906e-01,9.341328739999997799e-01,4.550892110000001045e-01,3.553056263200000120e-01,4.709991074800000121e-01,8.813323969999999896e-01,1.456075190999999824e+00,1.552344017280000266e+00,1.981103334639999991e+00,1.839097500000000496e+00,6.881158349999998425e-01,8.822077348000001429e-01,1.112856989159999976e+00,1.311158657000000005e+00,1.285352999999999080e-01,5.142040969599999123e-01,3.840897706799999978e-01,8.221491579999997690e-01,7.095689299999997923e-02,8.623594055999998786e-02,5.109949635999999629e-02,7.648009100000002780e-02,7.035907399999997980e-02,4.818908124000000071e-02,2.557897615999999916e-02,6.772482399999996128e-02,7.051899430000001523e-01,6.386613689200001387e-01,7.904466130400001900e-01,6.144873499999996547e-01,1.203224810000000505e-01,1.688058946400000093e-01,1.127779694400000005e-01,1.822108179999999966e-01,3.317158299999999754e-02,5.810771291999999866e-02,2.009694748000000197e-02,5.909689499999998957e-02,2.739726009999998713e-01,3.639160320800000625e-01,5.017093048399999811e-01,5.913043620000002498e-01,8.333333599999998009e-02,2.540000071599999854e-01,6.463999995600001602e-01,7.931034560000003175e-01,6.186440589999997464e-01,5.958703904399997864e-01,7.642846500400000131e-01,1.000000000000000000e+00,4.375000000000000000e-01,5.269241711600001210e-01,6.982788559200001632e-01,9.083333610000002833e-01,2.816901400000001304e-02,5.095172443200001178e-01,6.064514267200000752e-01,1.000000000000000000e+00
6.611370408400003562e-01,1.000059986199999473e+00,6.291489280400003326e-01,8.594652629200000282e-01,5.711235730000000510e-01,6.022609135200004404e-01,1.832609962800000047e-01,5.494133150400000165e-01,1.459426083679999264e+00,1.704861021079999261e+00,1.495691914599999839e+00,1.307572979959999770e+00,9.337172624800005316e-01,1.206930222199999791e+00,8.899215388000001337e-01,8.374805855200000426e-01,2.633299892799999542e-01,4.517805563600000296e-01,-1.498970844000002516e-02,1.789525414800000325e-01,9.537880063999998326e-02,1.193670415999999457e-01,9.432307084000000896e-02,1.915516226399999744e-01,7.725168884000001290e-02,4.777380068000001284e-02,3.314835343999999323e-02,8.826047591999998387e-02,6.012191156399999681e-01,6.047219636800001963e-01,6.706867718800001432e-01,5.011303878800000833e-01,1.881099184399999402e-01,1.943570262400000082e-01,1.806502621199999326e-01,1.802709937199999946e-01,3.804047396000001524e-02,3.378018047999999107e-02,2.119154579999999941e-02,3.878651976000000584e-02,5.510151682399999640e-01,9.821621727599996188e-01,7.490555746799999470e-01,6.786542426399999606e-01,3.022012553599999207e-01,8.297230840000004992e-01,3.806725189200000359e-01,3.492580317999999795e-01,6.327779497200001213e-01,6.792900848399995306e-01,5.771697163599999181e-01,6.387989665999999067e-01,6.838831615199998382e-01,9.237005521200000180e-01,4.622066497999999246e-01,5.409754705599999491e-01,1.337583339999999787e-01,1.818181880000000264e-02,2.763245015199999877e-01,1.330925735200000071e-01
4.261186419999999919e-01,9.584764813599997435e-01,6.593973900000003052e-01,4.156328439999998903e-01,7.463325859999998535e-01,8.561139013999998770e-01,9.120615577999999779e-01,8.590866919999996520e-01,1.241311549999999597e+00,1.732969441279999856e+00,1.912288146120000309e+00,1.773201227000000602e+00,1.148277521000000467e+00,1.364978456280000474e+00,1.418362518519999504e+00,1.792902826999999588e+00,5.243298410000000187e-01,7.264931966000002239e-01,6.958400752400000222e-01,5.393518210000002311e-01,6.190987699999996735e-02,9.687626020000003613e-02,3.821946912000000196e-02,1.933316299999999002e-02,1.294118019999999369e-01,7.121421504000001457e-02,6.641971536000002008e-02,5.367311500000002816e-02,4.045319860000001211e-01,5.363894345999999924e-01,6.410453461999999769e-01,4.404243230000001730e-01,3.265267610000001652e-01,2.316646801199999939e-01,2.113402624399999818e-01,4.608641270000001233e-01,7.761955299999995228e-02,6.385540151999999359e-02,4.297519728000000205e-02,2.570525400000000724e-02,2.272727299999999576e-02,7.289120886799999033e-01,5.779100156399998856e-01,0.000000000000000000e+00,4.303797480000000064e-01,7.632136773999999013e-01,9.319005584400001929e-01,7.818182110000004847e-01,6.065573690000003459e-01,8.224137304799999937e-01,8.302765482799999708e-01,9.300000070000001839e-01,1.000000000000000000e+00,9.437423703599998603e-01,8.453333357199999121e-01,1.000000000000000000e+00,3.882353009999999771e-01,7.351328683200000214e-01,9.535036850000000452e-01,5.172413589999999006e-01
4.587636889999996970e-01,9.946709869999995624e-01,7.669324232800005525e-01,8.358142379999999871e-01,4.550892110000001045e-01,5.936531420000003001e-01,1.955557961200000139e-01,4.881864490000000778e-01,1.456075190999999824e+00,1.702880620999999151e+00,1.705643935440000147e+00,1.552416086000000695e+00,6.881158349999998425e-01,1.255020617999999866e+00,1.152261764800000421e+00,8.100670580000000065e-01,1.285352999999999080e-01,4.453068969999999793e-01,1.072309994799999916e-01,9.913092900000002039e-02,7.095689299999997923e-02,1.161695639999999613e-01,8.036041992000000911e-02,1.284999249999999593e-01,7.035907399999997980e-02,4.613967200000001351e-02,2.126330327999999964e-02,5.771319899999999975e-02,7.051899430000001523e-01,5.933377150000002098e-01,6.867579390000001505e-01,6.691212059999999129e-01,1.203224810000000505e-01,2.115640640000000239e-01,1.937967895599999324e-01,1.211032420000000831e-01,3.317158299999999754e-02,3.278900699999998808e-02,1.782154287999999920e-02,2.356240499999999807e-02,2.739726009999998713e-01,9.729729889999997328e-01,9.174517632000003253e-01,6.428571339999998857e-01,8.333333599999998009e-02,8.000000120000003712e-01,4.452026297600000238e-01,2.173912969999999001e-01,6.186440589999997464e-01,6.746987699999995591e-01,7.657288551599999993e-01,8.899999859999997431e-01,4.375000000000000000e-01,9.770115019999999761e-01,7.034824620399998674e-01,5.309734339999999664e-01,2.816901400000001304e-02,0.000000000000000000e+00,4.630672960799999127e-01,1.886792500000000414e-02
4.562777179599999955e-01,-3.520471056000000487e-02,-2.748658634399998579e-01,2.178165233600000139e-01,4.287542700799999995e-01,3.075841510000000278e-01,-1.493016584000000403e-02,5.597504721999999600e-01,6.369946850000000049e-01,-8.142277431999998816e-02,1.038749560799999971e-01,6.509061350400000556e-01,4.669046083999999625e-02,-2.512121534000000267e-01,-3.052615970000000511e-01,7.032995628000000832e-02,2.311973714000000457e-01,2.839149433600000050e-01,-3.083664768400000145e-01,3.909205209999999653e-01,2.203854823599999679e-01,1.485553443200000046e-01,1.400232386000000162e-01,1.232250674800000056e-01,2.116703618799999631e-01,3.241795451599999711e-01,2.563944611200000279e-01,2.640466307600000118e-01,3.442329228000000074e-01,1.346404048799999809e-01,3.417754810800001097e-01,3.446270188799999690e-01,8.696352347999999899e-02,8.899889796000001740e-02,1.308335798400000194e-01,8.564807207999999838e-02,1.367477122399999578e-01,3.036258089599999654e-01,1.309732429600000136e-01,1.824532128400000175e-01,2.727879149599999886e-01,1.854237073600000230e-01,1.048194675200000009e-01,1.163497228400000305e-01,1.022105428399999877e-01,2.040380569199999883e-01,3.540730158000000016e-01,3.197158765600000008e-01,2.506326446399999575e-01,1.511750029599999989e-01,2.531478044400000127e-01,2.856308458799999839e-01,2.026296223200000080e-01,1.224909550400000019e-01,1.906796768399999786e-01,1.851552704399999916e-01,1.951995692000000615e-01,3.344177591199999910e-01,1.481658219600000270e-01,2.928860771199999768e-01
7.232589369200000950e-01,6.888452411999999025e-01,2.809389801600000736e-01,9.044457676000002000e-02,8.056184506400001499e-01,2.757714015600000179e-01,9.339162580000000269e-02,5.841115474399998231e-01,6.673694206000000406e-01,1.244975297360000122e+00,5.908484840800000137e-01,5.520535639600000488e-01,1.761221082799999949e-01,8.138830029999999383e-01,3.869197022399999408e-01,2.542736429599999903e-01,9.458141111600000261e-01,3.528584718800000797e-01,-2.368898636399999758e-01,6.046593593999999294e-01,2.094644141600000287e-01,1.562140347599999812e-01,1.912348112800000277e-01,8.624561716000000988e-02,2.369528310000000026e-01,6.337663731999999828e-02,1.227631093200000079e-01,2.600383138800000382e-01,1.726358582799999986e-01,5.198940396399999164e-01,3.899789177199998735e-01,2.505340979200000318e-01,5.981964783999999674e-02,1.914360447600000070e-01,2.367223747600000205e-01,1.324723669200000009e-01,3.211272419600000316e-01,6.907923947999999870e-02,5.930078539999999315e-02,2.707096028400000076e-01,5.629873802400000571e-01,4.658196652800000725e-01,1.373333325600000210e-01,1.633372148800000256e-01,2.774472900400000164e-01,6.572580575999999175e-02,3.623780924000000181e-02,8.086814916000001352e-02,4.016614030799999790e-01,3.182215422399999327e-01,1.069003850399999622e-01,3.311909066800000634e-01,1.283139794800000066e-01,4.904071323599999421e-01,9.885194032000001185e-02,3.740629570399999215e-01,8.464879112800001160e-01,7.074589811600000555e-01,1.436164835999999972e-02,4.137502231999998920e-02
7.395028129199999745e-01,5.470568499600001466e-01,4.887890945199998560e-01,7.471361416000000810e-01,5.204234325200001177e-01,5.531241536400000047e-01,1.373564671999999605e-02,5.092355358399999199e-01,1.035987265119999945e+00,9.578205990000001613e-01,1.253871417039999825e+00,1.008995273679999860e+00,8.178623490400004359e-01,7.452305055200001416e-01,7.218832397199999029e-01,9.889382005600002579e-01,2.155806932799999576e-01,4.659859061200000707e-01,-2.024529924000001771e-02,4.053904729200000778e-01,1.907518592399999879e-01,1.464582996000000081e-01,1.129219748000000051e-01,1.778937194399999866e-01,1.186443482800000199e-01,1.464866206000000060e-01,4.070699032000000411e-02,1.064940541600000457e-01,3.750229156800000130e-01,3.683038282799999674e-01,6.210763978800000196e-01,3.218687499599999224e-01,2.560331291199999804e-01,2.208433860399999782e-01,1.841198874400000185e-01,3.041531187199999486e-01,5.954774396000000330e-02,1.179078653200000271e-01,4.117475132000000121e-02,8.959035551999999791e-02,4.768888982400001364e-01,3.102655730000001277e-01,4.719808751999999274e-01,6.269008428800001420e-01,4.205714374800000321e-01,5.188421057999998975e-01,2.856670355599999489e-01,4.698872835200000875e-01,1.248644993199999886e-01,2.646498807600000114e-01,6.012829101199999027e-01,5.583531373200000258e-01,5.583817952799998707e-01,4.468182754000000201e-01,4.535870885600000735e-01,7.284944593999999052e-01,2.381551005199999682e-01,3.485238093199999332e-01,5.669985813999999236e-01,5.943916067199999098e-01
4.587636889999996970e-01,9.946709869999995624e-01,7.774550677199998372e-01,1.277457961999999947e+00,4.550892110000001045e-01,5.936531420000003001e-01,1.264108012400000092e-01,9.090285420800001681e-01,1.456075190999999824e+00,1.702880620999999151e+00,1.602896862119999932e+00,1.582677893559999882e+00,6.881158349999998425e-01,1.255020617999999866e+00,1.064008271760000124e+00,1.276190593359999959e+00,1.285352999999999080e-01,4.453068969999999793e-01,-1.615170681199999680e-01,6.550267864000000051e-01,7.095689299999997923e-02,1.161695639999999613e-01,1.012799220800000011e-01,2.145842029999999734e-01,7.035907399999997980e-02,4.613967200000001351e-02,2.250875800000000371e-02,9.039193740000001087e-02,7.051899430000001523e-01,5.933377150000002098e-01,6.702943968799999208e-01,4.312568771599999962e-01,1.203224810000000505e-01,2.115640640000000239e-01,1.937936331199999751e-01,2.121819436799999847e-01,3.317158299999999754e-02,3.278900699999998808e-02,1.212329316000000136e-02,5.158503512000001123e-02,2.739726009999998713e-01,9.729729889999997328e-01,9.317943215199998575e-01,9.170719288799999980e-01,8.333333599999998009e-02,8.000000120000003712e-01,2.882357586000000027e-01,8.494666003199999871e-01,6.186440589999997464e-01,6.746987699999995591e-01,6.375699067200000236e-01,9.087393927200000388e-01,4.375000000000000000e-01,9.770115019999999761e-01,6.684319996799998886e-01,8.914814161599998732e-01,2.816901400000001304e-02,0.000000000000000000e+00,1.069960174000000042e-01,8.430188680000000323e-01
4.635045336399998828e-01,-1.863201188000001424e-02,-7.328256879999997357e-03,3.325015914400000216e-01,5.948775196000000154e-01,4.163105761600000010e-01,9.516850643999998083e-02,5.196987950799999423e-01,5.006905317199997763e-01,6.219152195999999577e-02,2.746035863999998772e-02,4.626249063199998068e-01,3.323351819999999235e-02,-4.491647088399999266e-01,-2.353911425200000407e-01,1.657188359600000327e-01,5.701124548400000602e-01,5.593469869600000699e-01,-6.717843467999999596e-02,3.788019621199999465e-01,1.939843768400000001e-01,1.074532805999999785e-01,1.991491413600000315e-01,1.762907504400000325e-01,2.639272516799999746e-01,2.877461607200000326e-01,2.553772407600000127e-01,2.703004498000000089e-01,2.203440296000000742e-01,1.633466491600000237e-01,2.341694250800000765e-01,2.369490576000000126e-01,7.316382975999999316e-02,3.928824699999999143e-02,1.285859454399999879e-01,1.213393100800000124e-01,2.485805123999999811e-01,4.021656644799999625e-01,1.827182460799999797e-01,1.951204347600000166e-01,1.876389643999999690e-01,2.619400885599999507e-01,6.303418065599998288e-01,8.016544000000001835e-02,5.256541979200000103e-01,6.909018243200000242e-01,7.122118355600000061e-01,5.862347769600000369e-01,0.000000000000000000e+00,3.016583711200000462e-01,2.622594201200000863e-01,1.662412632000000168e-02,5.345958956000000650e-02,1.168372381199999643e-01,2.879173812799999954e-01,7.574596244000000866e-02,7.807209801200000188e-01,9.653962540000000647e-01,7.231124211200000707e-01,5.941741741199999538e-01
4.656474579599996777e-01,4.455896362799999233e-01,1.128079907960000350e+00,9.341328739999997799e-01,5.299531599599999199e-01,4.243399813200000592e-01,1.899786051599999526e-01,8.813323969999999896e-01,1.502651748279999699e+00,1.533361277839999870e+00,1.800272293080000141e+00,1.839097500000000496e+00,7.398947045999996197e-01,6.326176307199998794e-01,1.131329631759999899e+00,1.311158657000000005e+00,2.133963068799999141e-01,3.797836425600000787e-01,-1.829963876400000078e-01,8.221491579999997690e-01,6.578041859999995966e-02,6.100626419999999328e-02,1.454818487200000010e-01,7.648009100000002780e-02,7.539282215999998371e-02,5.683419395999998736e-02,1.660310379999999780e-02,6.772482399999996128e-02,7.010378834800000680e-01,7.321690129999999241e-01,6.738015746799999039e-01,6.144873499999996547e-01,1.210556026000000618e-01,9.735025176000000613e-02,1.563569289600000300e-01,1.822108179999999966e-01,3.673325563999999682e-02,5.264029403999999357e-02,7.756542039999999791e-03,5.909689499999998957e-02,2.816210034399999063e-01,1.201330900800000046e-01,9.499853097999999552e-01,5.913043620000002498e-01,2.300000022399999733e-01,3.184615504000000152e-01,3.455003087999999334e-01,7.931034560000003175e-01,6.591039802799997238e-01,5.896636771200001181e-01,8.542266058400000972e-01,1.000000000000000000e+00,4.908333300800001298e-01,1.120000005199999760e-01,7.033736389600000471e-01,9.083333610000002833e-01,1.516804821199999875e-01,1.800000000800000000e-01,7.637256144000000024e-02,1.000000000000000000e+00
