3.803006110000000106e-01,-8.278207733333334262e-02,1.262415261999999538e-01,1.541041280000000069e-01,9.781913992666665392e-01,1.908056538666666191e-01,-7.109743906666667057e-02,6.860447285999998757e-01,8.530109123333335930e-01,7.163173875999999662e-01,8.396809139333332173e-01,6.022449513999997839e-01,3.183702129333332298e-01,5.404768110000000014e-01,5.417051193333332071e-01,-2.902934953333332832e-02,7.738327936666669071e-01,2.168743715999999766e-01,-3.791670939333334212e-01,6.740465800000000618e-01,8.865167166666668153e-02,6.548075499999998772e-02,1.027995049333333688e-01,8.957603013333333142e-02,3.513727229333333257e-01,1.228390573999999791e-01,6.527357253333335163e-02,3.043371580666666132e-01,2.633059082666667217e-01,4.092504499333333157e-01,5.316706621333332494e-01,2.513414285333332998e-01,7.687122913333332974e-02,2.732776858000000031e-01,2.681457525333333924e-01,5.870232433333334721e-02,2.197984621333333721e-01,1.291520728000000451e-01,3.211049339999998836e-02,2.960430585333332920e-01,1.694915299999999805e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.390258220000000489e-01,6.594203038000002737e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.666666771999999241e-01,5.982661724000000181e-01,0.000000000000000000e+00,2.901306730666665668e-01,4.002069153333333573e-01,2.476190467999999922e-01,2.349533417333332652e-01,2.734299441333333802e-01,9.876649726666668350e-02,4.358974440000001338e-01,3.580952502666667758e-01,0.000000000000000000e+00,2.683871061333332753e-01,1.000000000000000000e+00
3.803006110000000106e-01,-1.324010339999999730e-01,1.251893939999999816e-01,1.541041280000000069e-01,9.853987689999997857e-01,2.044012249999999087e-01,-6.892421099999999912e-02,6.946498749999997502e-01,8.580697770000003111e-01,6.691558960000000278e-01,8.320467469999998089e-01,6.266489029999997573e-01,3.193144199999998767e-01,5.404163600000000400e-01,5.541508789999999296e-01,-6.784979999999999484e-03,7.638604040000002149e-01,2.021672870000000011e-01,-3.836938740000001014e-01,6.831702590000000574e-01,8.833825600000003164e-02,6.107873799999998660e-02,1.028157620000000327e-01,8.686692999999999498e-02,3.558336200000000171e-01,1.326454429999999740e-01,6.575761700000001819e-02,3.015783729999999552e-01,2.654104230000000064e-01,3.867648539999999913e-01,5.235004429999998710e-01,2.578690650000000084e-01,7.676488899999998894e-02,2.875460980000000277e-01,2.760712500000001013e-01,5.997432800000001424e-02,2.136528040000000572e-01,1.319648920000000281e-01,3.185491299999999165e-02,2.937113049999999226e-01,1.694915299999999805e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.333333400000000224e-01,6.739130620000002292e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.857142979999999777e-01,6.057692169999999710e-01,0.000000000000000000e+00,2.844036819999998800e-01,4.173228440000000261e-01,2.500000000000000000e-01,2.340425549999999300e-01,2.898550630000000239e-01,1.204819310000000282e-01,4.102564160000001237e-01,3.142857250000000713e-01,0.000000000000000000e+00,3.000000119999999826e-01,1.000000000000000000e+00
3.803006110000000106e-01,-1.324010339999999730e-01,1.251893939999999816e-01,1.541041280000000069e-01,9.853987689999997857e-01,2.044012249999999087e-01,-6.892421099999999912e-02,6.946498749999997502e-01,8.580697770000003111e-01,6.691558960000000278e-01,8.320467469999998089e-01,6.266489029999997573e-01,3.193144199999998767e-01,5.404163600000000400e-01,5.541508789999999296e-01,-6.784979999999999484e-03,7.638604040000002149e-01,2.021672870000000011e-01,-3.836938740000001014e-01,6.831702590000000574e-01,8.833825600000003164e-02,6.107873799999998660e-02,1.028157620000000327e-01,8.686692999999999498e-02,3.558336200000000171e-01,1.326454429999999740e-01,6.575761700000001819e-02,3.015783729999999552e-01,2.654104230000000064e-01,3.867648539999999913e-01,5.235004429999998710e-01,2.578690650000000084e-01,7.676488899999998894e-02,2.875460980000000277e-01,2.760712500000001013e-01,5.997432800000001424e-02,2.136528040000000572e-01,1.319648920000000281e-01,3.185491299999999165e-02,2.937113049999999226e-01,1.694915299999999805e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.333333400000000224e-01,6.739130620000002292e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.857142979999999777e-01,6.057692169999999710e-01,0.000000000000000000e+00,2.844036819999998800e-01,4.173228440000000261e-01,2.500000000000000000e-01,2.340425549999999300e-01,2.898550630000000239e-01,1.204819310000000282e-01,4.102564160000001237e-01,3.142857250000000713e-01,0.000000000000000000e+00,3.000000119999999826e-01,1.000000000000000000e+00
1.158807500066666440e+00,1.126650408666666769e-01,4.351457360000000052e-01,5.079976659999999589e-01,1.102644324266666809e+00,2.458054214000000015e-01,1.427818389999999937e-01,8.793018221999998607e-01,1.248499313999999805e+00,7.990534225333332241e-01,1.785923481000000423e+00,1.182380096199999731e+00,1.082165352400000113e+00,1.204951055333333410e-01,8.883588909999997618e-01,9.700983841999999413e-01,1.145740922200000123e+00,1.762087981333333164e-01,-1.275175960000000663e-01,7.620730082000000127e-01,2.032164157333333498e-01,1.067042697999999873e-01,3.696794099999999722e-02,7.794798800000000971e-02,1.788364788000000316e-01,1.450332859999999835e-01,1.885651199999999542e-02,1.829433589333332999e-01,2.496088218666666914e-01,5.165750662666667159e-01,8.290924430000002898e-01,3.676705259999999975e-01,1.712513153333333482e-01,1.083758885333333116e-01,1.049635339999999695e-01,2.290249844666666368e-01,1.970869680000000568e-01,1.233114833999999910e-01,1.011956699999999772e-02,1.424131378000000059e-01,9.990867575333334250e-01,1.874789947333333762e-01,3.023255770000000675e-01,5.454095681333334111e-01,9.063973109333333111e-01,1.303437119333333560e-01,1.454545409999999372e-01,5.285570661333333087e-01,7.120912313333334076e-01,2.072071278666666183e-01,1.000000000000000000e+00,7.050516923333335351e-01,9.980676333333332595e-01,2.102982745333333292e-01,6.117647290000001181e-01,9.551772118000001477e-01,1.000000000000000000e+00,2.573152125333332818e-01,1.866666669999999528e-01,3.770558103333332967e-01,1.000000000000000000e+00
8.284390370666668835e-01,1.761344733333333051e-03,4.351457360000000052e-01,4.092642265333333862e-01,1.115810100400000060e+00,2.578027347999999885e-01,1.427818389999999937e-01,8.182763576000000594e-01,1.459779540666666708e+00,5.858340362666666357e-01,1.785923481000000423e+00,1.091298739133333306e+00,9.598039468000000296e-01,2.180229420666666695e-01,8.883588909999997618e-01,5.909884017333334461e-01,9.419082720666666075e-01,1.470112075999999990e-01,-1.275175960000000663e-01,7.951402785333332446e-01,1.051547458666666629e-01,1.039118754666666644e-01,3.696794099999999722e-02,8.036397093333333408e-02,1.936353821999999836e-01,1.912811251333333407e-01,1.885651199999999542e-02,2.055077194666666829e-01,4.351911762666666461e-01,3.985370636666666910e-01,8.290924430000002898e-01,3.868807554666667259e-01,1.349585443333333190e-01,1.573585351999999549e-01,1.049635339999999695e-01,1.311742208000000187e-01,1.310601527333333238e-01,1.489114047999999524e-01,1.011956699999999772e-02,1.960733345333332822e-01,5.442000031333333876e-01,6.275578573333334687e-02,3.023255770000000675e-01,4.008441923999999656e-01,8.732333779333333323e-01,1.411615280666666528e-01,1.454545409999999372e-01,4.026143887333333282e-01,8.867132267333333040e-01,1.509192218666666752e-01,1.000000000000000000e+00,6.526285331333333550e-01,9.045267502000000626e-01,2.778218935999999806e-01,6.117647290000001181e-01,5.832774024000001445e-01,5.793457170000000378e-01,1.975649499333333170e-01,1.866666669999999528e-01,5.241093476000000528e-01,1.000000000000000000e+00
4.353815306666666829e-01,8.272777406666666222e-02,3.486750623333332855e-01,4.180448760666667374e-01,9.812508026000000827e-01,1.554527955999999989e-01,1.832688163999999786e-01,9.079058965333330899e-01,1.520729756266667065e+00,1.383179954733333217e+00,1.559917346533333582e+00,9.976309658000002134e-01,9.187956887999999545e-01,7.038347463999999887e-01,8.536699811333334775e-01,5.394375919333334046e-01,8.349129118666667182e-01,1.823098586666666368e-02,-1.790253819333333662e-01,6.957211614000000655e-01,4.974987286666666259e-02,3.916853199999999896e-02,4.659590713333332246e-02,8.999684366666668711e-02,1.572992512666666898e-01,4.389442760000000082e-02,3.951827926666666435e-02,2.763695219333333619e-01,5.427331268000000764e-01,7.308625776666667351e-01,7.404254874000000264e-01,3.418725608666667304e-01,1.363791688666666502e-01,1.527747859333333513e-01,1.590672962666666579e-01,1.228831694000000196e-01,1.138385831333333376e-01,3.329966940000000236e-02,1.439302966666666274e-02,1.688779044666666729e-01,1.111111115333333621e-01,1.614163964666666951e-01,2.015503846666666654e-01,4.012515429333333161e-01,6.057971043333334471e-01,2.367354060000000093e-02,2.215488176666666476e-01,5.680971066000000125e-01,9.216009775333333653e-01,6.990016420000001451e-01,8.139682552000000459e-01,5.909304638666665888e-01,8.444135745333334331e-01,6.329899271333333521e-01,5.729225158666667594e-01,5.453498263999999596e-01,3.061965842666666826e-01,5.859361713333333804e-02,1.244444446666666537e-01,1.922398591333332740e-01,1.000000000000000000e+00
3.348509590666666758e-01,4.379073879333333363e-01,7.531479093333330599e-02,3.403847234666666499e-01,1.068134641733333279e+00,1.062269545333333343e-01,3.194062629999999681e-01,9.888199806666667646e-01,1.349015696799999997e+00,9.556697032000001091e-01,9.092288361333333846e-01,9.160819135999999085e-01,6.863613646000000790e-01,6.938287775333332741e-01,6.365246751333334396e-01,4.473978062666666422e-01,9.318309702000000527e-01,1.067003567333333347e-01,-1.259472928666666436e-01,7.270757993333333280e-01,4.569832240000000489e-02,1.212003698666666573e-01,5.883190853333331027e-02,7.810897646666667415e-02,2.317082165333332888e-01,8.446121573333333077e-02,1.101646158666666625e-01,3.399954994666666841e-01,4.422009218666665409e-01,4.476477736666666374e-01,4.892324275333333472e-01,2.895201294666666092e-01,1.058286363333333369e-01,2.521039796000000277e-01,2.387646903333333626e-01,1.025848567333333267e-01,1.745638936666666363e-01,9.458665753333332649e-02,1.030063531333333393e-01,1.897905420666666787e-01,8.156146213333333173e-02,5.860970575999999710e-01,0.000000000000000000e+00,3.036257316666667316e-01,7.376972674000000785e-01,9.839923159999999780e-02,4.451257863333332176e-01,6.658869266666668230e-01,7.971629302666668471e-01,4.081208268000001138e-01,3.491117736000000638e-01,5.252640805333333995e-01,5.700000027333333996e-01,6.432972471333333608e-01,4.102880677333332060e-01,4.636075318666665335e-01,4.805489977999999884e-01,1.226513735999999882e-01,1.201946457333333412e-01,1.495104297333333110e-01,1.000000000000000000e+00
7.239253082666667893e-01,1.117701370000000055e-01,-1.233538533333333048e-02,5.366612950666667103e-01,1.117673452800000300e+00,5.898023963999999841e-01,4.783694247333333815e-01,1.175790063600000268e+00,1.500950320599999888e+00,4.507437855333333854e-01,3.976163779333333759e-01,1.143576407466666778e+00,4.917919478000000733e-01,-1.317189505333333510e-01,1.769509813333332640e-02,5.261550626666666730e-01,1.125944177400000079e+00,6.884746750666665971e-01,8.512332598000001971e-01,1.055369575666666559e+00,8.233935026666666657e-02,9.161813220000000757e-02,6.504578260000000445e-02,7.847742779999999918e-02,1.979754403333333079e-01,2.825831065333333503e-01,2.031834463999999951e-01,3.122848799333333147e-01,4.766398868666666955e-01,2.243437477999999929e-01,1.843282707333333270e-01,3.082982898000000138e-01,5.102775980000000267e-02,5.438898093333333073e-02,6.842063813333335021e-02,6.904422980000000931e-02,1.920175630666666744e-01,3.470660299333332421e-01,4.790218652000000077e-01,2.318951704666666891e-01,4.455085436666665899e-01,1.636686560000000235e-01,2.388381546666666633e-02,6.964661597333332566e-01,5.399403253999999208e-01,5.739318926666666654e-01,5.125027198666666228e-01,6.620838205999999282e-01,8.565421105333332896e-01,1.258675570666666632e-01,9.967320466666665379e-02,7.318711479999999714e-01,3.290944302666666821e-01,7.308641973333333819e-02,2.925724633333333380e-02,5.712809403999998814e-01,6.457573135999999936e-01,6.582810202666665722e-01,8.630756497333335053e-01,4.592395524666667006e-01,1.000000000000000000e+00
7.932998418666665774e-01,1.153675485333333223e-01,2.253509515333332880e-01,7.329553166666665787e-01,8.936576644666666125e-01,4.654152999999999762e-01,4.828070143333332842e-01,8.982661804666667305e-01,1.064615976733333191e+00,3.253918127333333410e-01,4.482934930666667150e-01,8.465752283333334294e-01,5.752871910666667032e-01,1.113599214666666504e-01,-4.075151533333309754e-03,4.563519757333333593e-01,9.123528399333333816e-01,3.189068064000000757e-01,2.950856884666666624e-01,8.259329754666666634e-01,1.641861400000000082e-01,1.033413315333333443e-01,1.464723388000000182e-01,1.761443246000000129e-01,2.104805539999999864e-01,3.187429189333332857e-01,2.971951599333333971e-01,2.663617710000000249e-01,3.098882367999999943e-01,2.412025988666666454e-01,2.531763285333333280e-01,2.484734398000000011e-01,1.007556002666666617e-01,1.101076329333333104e-01,1.005657359333333167e-01,9.340862800000000743e-02,2.146894643333333574e-01,2.266055211333333763e-01,2.025904394666666331e-01,2.156118343333333354e-01,5.423724055333333238e-01,2.666666666666666630e-01,3.059749142666666755e-01,1.000000000000000000e+00,2.602912392666666963e-01,4.750193197333333894e-01,4.834132572000001127e-01,3.520575106000000121e-01,5.339096048666666094e-01,1.691666642666666831e-01,1.219007996666666843e-01,5.490255017999999820e-01,4.419022539999999943e-01,2.400317461333333624e-01,2.040229837333333296e-01,5.144701777333333670e-01,3.541834870000000191e-01,4.020714441333332889e-01,4.100885381999999080e-01,2.723972699333332970e-01,1.000000000000000000e+00
5.818101863333333679e-01,2.539542639333333685e-01,3.068888753333333663e-01,7.058010893333332980e-01,7.683662652666666260e-01,1.480521193333332423e-02,1.248391830000000063e-01,7.674501378000001539e-01,1.173711482600000133e+00,5.783102879333331670e-01,8.803703704666666630e-01,1.006808727999999986e+00,3.783673232666666664e-01,1.426596328666666080e-01,2.474299623333333364e-01,2.238822579999999729e-01,8.559148868000000521e-01,-1.117324266666666621e-02,-1.343799646666666847e-01,7.322936573999999643e-01,1.112914711999999917e-01,1.927743255999999905e-01,1.559822415333333157e-01,1.774521003333333347e-01,1.716232866666666801e-01,1.223842240666666720e-01,9.804280193333334004e-02,2.054088742000000356e-01,4.415792584666666798e-01,4.150267998000000125e-01,5.583293676000000705e-01,3.677838286000000845e-01,6.794709166666666744e-02,1.483413095333333820e-01,1.338301300666666915e-01,5.811237420000000403e-02,2.075588911333333675e-01,1.214733392666666745e-01,5.381545666666666394e-02,1.912428239333333613e-01,1.368186292000000137e-01,4.052061988000000281e-01,3.663540773333333056e-01,9.193548401333333508e-01,1.902417701999999933e-01,2.795698840000000046e-02,3.163841706666666725e-02,2.200710109999999831e-01,6.621318627333331319e-01,1.799487680666666811e-01,2.606126543333333601e-01,6.842852402666665945e-01,2.291884677333333731e-01,2.152652916666666916e-01,3.424338063333333126e-01,2.367958196000000126e-01,3.686843354666667349e-01,5.175438593333332726e-02,3.550249219999999928e-02,2.111678024666666376e-01,1.000000000000000000e+00
8.420038981333334283e-01,7.354135115333332307e-01,6.564661043333331891e-01,7.408668400000001375e-01,9.534584800666665583e-01,6.740438938000000713e-01,4.087842027333333239e-01,7.752093670000002046e-01,1.635421935866666399e+00,1.609533325733333298e+00,1.051616064799999917e+00,1.511151909999999710e+00,1.053416828400000282e+00,9.384236414000002302e-01,4.655450085999999765e-01,1.218496084000000312e+00,4.447299481333332749e-01,6.421614845999999988e-01,3.340221693333333963e-01,8.522588609999997011e-01,9.494616486666666855e-02,1.036742681333333443e-01,2.503948649333333498e-01,8.149635800000001873e-02,1.236122035999999980e-01,7.384507926666666888e-02,9.712292306666664432e-02,8.820246900000003332e-02,5.878951591333334559e-01,6.207620660666666179e-01,4.577442935333333462e-01,4.802012439999999160e-01,1.553264360000000122e-01,1.318085834000000123e-01,1.118618845333333306e-01,2.447752209999999318e-01,3.822002599999999028e-02,6.991000146666666304e-02,8.287603866666666541e-02,1.053246930000000109e-01,9.337373734666665204e-01,6.809675356666666790e-01,5.648148139333333262e-01,7.439024449999999122e-01,7.435028196666665368e-01,7.330728212666668409e-01,3.812218626666666887e-01,3.877550960000001323e-01,9.645837149333333915e-01,8.109475811333333173e-01,2.249738765999999557e-01,1.000000000000000000e+00,8.722685614000000864e-01,7.647525707999999200e-01,2.382004296000000132e-01,1.000000000000000000e+00,2.069870144666666467e-01,8.068393230666668359e-01,8.223104079999999927e-01,7.959183450000002491e-01,2.000000000000000000e+00
6.280742485999998292e-01,4.537729685999998264e-01,6.274265578666666787e-01,6.513061207333333824e-01,8.440902867333333059e-01,4.412288446666666752e-01,5.471103716666666505e-01,8.617380221999996204e-01,1.032599115333333595e+00,1.024067866933333404e+00,1.288234096733333223e+00,5.561506776666664820e-01,4.618153372666666256e-01,5.088109592000000792e-01,9.662147084666664609e-01,3.275939752666667260e-01,5.461114724666666920e-01,4.469734272666667230e-01,4.162072370666665688e-01,1.019777667400000309e+00,1.441667162666666613e-01,1.365196138666666670e-01,1.402701332666666800e-01,1.423436538666666695e-01,2.411096335333332563e-01,1.238302836666666518e-01,8.741574246666665438e-02,2.386600457999999980e-01,3.807588588000000440e-01,4.683608631999999772e-01,4.852711299999999395e-01,1.774940425333333127e-01,9.676968286666665087e-02,1.440992264000000023e-01,2.204411585999999923e-01,8.590621886666664764e-02,1.371951124000000410e-01,1.271900142000000344e-01,6.660183679999999440e-02,3.555960370666666481e-01,5.446913581333331367e-01,2.811949579999999949e-01,5.849542124666666787e-01,6.540436505333333539e-01,5.457256517333333168e-01,3.297339172000000596e-01,6.493997453333332226e-01,5.483855805333334166e-01,5.386840839333332243e-01,2.907390133333332405e-01,6.004699154666666150e-01,3.734036576666667218e-01,2.715631941333332966e-01,2.838672693333333386e-01,7.972500672666664734e-01,3.593204824666667019e-01,3.546827990666666097e-01,4.153063645333334164e-01,8.426250556000002279e-01,8.578380624666669396e-01,2.000000000000000000e+00
7.187353449333333533e-01,4.144490547333333219e-01,4.332269171333333335e-01,1.088028709200000277e+00,9.623961130666667252e-01,3.980202436666667176e-01,1.152809431333333273e-01,1.087816027799999752e+00,6.256883342666667014e-01,7.183378318666665541e-01,9.949066181333333647e-01,-5.854260666666707101e-03,1.774972132000000036e-01,6.693972593333331889e-02,7.015074858666666691e-01,3.734828128666666802e-01,1.062959583666666763e+00,3.817683299333333724e-01,3.031330425333333412e-01,1.093543990533333288e+00,1.605239620666666922e-01,1.844116697999999832e-01,1.299137790666667069e-01,2.902180542666666918e-01,2.808913281333333400e-01,1.790180623333333387e-01,7.218898046666666346e-02,2.868418832666667084e-01,1.304683362666666513e-01,3.753527362666666534e-01,4.696821670666666559e-01,4.478579000000000587e-02,5.715733026666666022e-02,8.761325100000000310e-02,2.271438587999999870e-01,7.112795893333334618e-02,3.709590513333332895e-01,1.736042767999999847e-01,1.010712195999999979e-01,3.070263116000001014e-01,7.080034774666666975e-01,4.073635060666667140e-01,5.357866894000000713e-01,1.000000000000000000e+00,7.399873893333331898e-01,1.925116925333333340e-01,3.690476220000000335e-02,9.535587747999999531e-01,3.372452010666666666e-01,3.096550087333333479e-01,6.331042856000000940e-01,1.305485939999999900e-01,1.257817018000000064e-01,7.457431566666666845e-02,6.273373225999999692e-01,4.311939885999999666e-01,9.685185193999999997e-01,3.626438338666666539e-01,6.721827030666667202e-01,9.103825131999999654e-01,2.000000000000000000e+00
8.804953773333334954e-01,4.373675780666665958e-01,3.156573475333334100e-01,8.841509817999998466e-01,9.060796320000001902e-01,2.706752037333333138e-01,1.762553614000000324e-01,1.000192173266666540e+00,1.285370898266666950e+00,9.309462467999999324e-01,1.324141423000000151e+00,1.287445115933333328e+00,1.258176326733333461e+00,6.036513885333333329e-01,6.862913369333333291e-01,1.238389456333333305e+00,6.015531122666666342e-01,2.333179010666666664e-01,1.217860832666665949e-01,8.324507057333333515e-01,1.209191360666666687e-01,1.422728235999999868e-01,6.759618679999998547e-02,1.319611309333333371e-01,1.735098039333333175e-01,1.065156545999999954e-01,5.096127126666667034e-02,1.642496397333332858e-01,3.392883133999999856e-01,4.488624931333333734e-01,6.779480974666666215e-01,3.138124009999999631e-01,2.900562087333333761e-01,2.065654089333333332e-01,1.603355411999999869e-01,2.761558244666666440e-01,7.622653579999999485e-02,9.578361886666668379e-02,4.315890579999999421e-02,1.138210062666666633e-01,7.201616405333333137e-01,4.593989263333332906e-01,4.537844957999999096e-01,6.765868762666666925e-01,5.026775975333332980e-01,1.702955294666666508e-01,2.305502594000000127e-01,6.002607762666668512e-01,7.574870277333333179e-01,3.933128576000000098e-01,7.412584225333332943e-01,8.986172795999999297e-01,9.824487169333333547e-01,5.381953080666667111e-01,6.008471011333333944e-01,9.602026780666665928e-01,4.066069236666666198e-01,2.092662226000000236e-01,4.105158739999998918e-01,5.117307224666666210e-01,2.000000000000000000e+00
5.144212343333333104e-01,3.483810916666666979e-01,3.065659030666667562e-01,7.040716847333333694e-01,6.725598968666665067e-01,4.473629733333332748e-02,-7.098944326666666027e-02,6.534667332666667106e-01,9.609479637333333546e-01,8.022424702666666185e-01,4.324121027999999201e-01,1.075193875666666576e+00,8.896247427999999235e-01,4.494561810666666823e-01,2.562275231333333014e-01,9.441414198666666646e-01,5.078947980666665973e-01,-2.585970000000034738e-04,-2.792931159333333357e-01,5.290791490666666430e-01,1.001744423333333217e-01,1.483351285333333325e-01,2.440848995333333160e-01,1.346635697333333215e-01,1.921818523333333195e-01,1.094979698666666695e-01,1.270765787333333341e-01,1.572717385999999884e-01,3.292292730000000445e-01,4.583152601333332909e-01,3.345872659999999943e-01,3.788852352666665646e-01,2.458950035333333506e-01,1.860986570666666728e-01,2.218278378666666550e-01,2.028354774666666360e-01,1.325194334666666418e-01,9.775298379999999843e-02,7.242341826666667814e-02,1.263439715333333213e-01,2.510653721333333532e-01,4.990478119999998685e-01,5.247619164000000280e-01,5.011475381333333479e-01,3.135001163333333007e-01,6.357085826666668271e-02,6.909835886666666760e-02,1.274622292666666712e-01,5.006748955333333306e-01,4.368408242666667052e-01,1.434265314000000013e-01,6.681436567333333132e-01,6.545943478666665927e-01,4.840206225999999501e-01,2.895536909999999464e-01,7.238684584666668087e-01,3.904892364666666671e-01,1.732223166666666675e-02,5.528455273333333225e-02,7.520899879999999593e-02,2.000000000000000000e+00
6.190476456666667016e-01,-3.923922306666667581e-02,-6.410789899999999597e-02,4.091622213333333535e-01,8.491815168666666525e-01,1.633530951333333481e-01,1.884923399333333083e-01,7.044006785333334353e-01,8.096120018666664864e-01,1.719826943333333247e-01,-3.429573813333331583e-02,5.113669388666666205e-01,5.710569979999999823e-01,-1.760403285333333179e-01,-1.743936279999999672e-01,2.854138208666666121e-01,5.164831240666666323e-01,7.608464160000000254e-02,-7.222261273333335785e-02,6.411106744000000246e-01,1.664980278666666758e-01,1.537712619333332920e-01,1.630291619999999775e-01,1.317988943333333329e-01,2.977824618000000090e-01,2.630076187333332816e-01,3.307362846666666578e-01,2.993804713999999589e-01,2.650284646666666855e-01,2.702676813333333983e-01,1.735012321999999663e-01,1.935061434666666691e-01,1.345340987333333294e-01,1.028132189333333391e-01,1.613035574666666638e-01,1.180519478666666594e-01,1.361569529333333251e-01,2.101402222000000042e-01,1.714297636000000069e-01,2.572625472666666968e-01,4.322353213999999832e-01,4.600938959999999883e-02,1.333333333333333315e-01,2.007744743999999859e-01,6.140356639333331978e-01,3.095726316666666533e-01,5.123924305333333873e-01,2.337856820000000224e-01,3.620702411999999759e-01,1.192297765999999898e-01,5.589490246666665996e-02,3.251404882000000218e-01,3.985704541999999240e-01,8.899263413333333150e-02,1.333333333333333315e-01,2.309237224000000033e-01,3.906082688666667746e-01,2.835239469999999984e-01,4.637654313999999278e-01,2.729616810000000116e-01,2.000000000000000000e+00
5.872402825999999409e-01,3.837615826666666563e-01,5.476625121333332791e-01,5.693062146666668655e-01,5.790377457333335531e-01,1.868131987333333244e-01,1.572995628666666590e-01,5.881877778666666501e-01,1.655348745933333143e+00,1.073436025800000193e+00,7.049424369999999218e-01,1.470355439266666453e+00,1.106314397066667121e+00,3.919095475999999079e-01,7.171470092666665241e-01,1.129129549066666849e+00,5.856907128666666296e-01,-1.650948533333339687e-03,5.443328006666666580e-02,5.708874064666668025e-01,6.266632326666667085e-02,1.301011286000000045e-01,2.124025453333333868e-01,7.014603186666666657e-02,5.624770906666667208e-02,8.187706360000000794e-02,8.609723506666668025e-02,7.674542906666667608e-02,6.278589744000000472e-01,6.087733785333333536e-01,3.047507406666666863e-01,5.242416977999999617e-01,1.791881364000000310e-01,1.278128028000000138e-01,3.293473665333333522e-01,2.521138151999999799e-01,7.403885466666665360e-02,5.143563026666665705e-02,6.740210760000001078e-02,7.675302613333333246e-02,3.909613766000000767e-01,6.451013964666666434e-01,9.666769544000000103e-01,3.564374683333333960e-01,1.156471838000000113e-01,4.021980683999999417e-01,6.033451596666665750e-01,4.069105693333333745e-02,9.118373235333332438e-01,6.379088123333331861e-01,4.401269932666666551e-01,9.370961546666667363e-01,8.099126578666666632e-01,5.155032992666667147e-01,7.637542446666666374e-01,8.156873862000001418e-01,5.208972908666666957e-01,1.875376277333332953e-01,6.533556202666666035e-01,1.590293596000000031e-01,2.000000000000000000e+00
9.890649238666667786e-01,4.378643709333333023e-01,5.915231326000000012e-01,7.748901685333333678e-01,8.414504368000002010e-01,4.110486933333333537e-02,9.792554260000001232e-02,6.978245020000000132e-01,1.362653930933333646e+00,1.274638231600000005e+00,8.138044158666666306e-01,9.011382539999999164e-01,1.109010954733333332e+00,7.096947234000000604e-01,5.644164125333333004e-01,7.935210327999999702e-01,5.876750192000000927e-01,-6.078231973333334676e-02,-1.924877374666666141e-01,6.010344744000000183e-01,1.767370209333333497e-01,9.671174740000000603e-02,2.486098529333333473e-01,2.038458346666666976e-01,1.294265672000000367e-01,3.858952506666666477e-02,8.058403099999998653e-02,1.702147662000000061e-01,4.029609064000000407e-01,6.540621042666666662e-01,4.035550436666666685e-01,2.707932651333333496e-01,2.231935122666666715e-01,1.797170931999999555e-01,2.270878389333332581e-01,2.160304323333333831e-01,6.768199633333332743e-02,3.091953526666666938e-02,4.016322959999999581e-02,1.391157001999999976e-01,8.462975622666665254e-01,7.477548201333333866e-01,9.763157884666667785e-01,6.114643295333334061e-01,8.247338980000001873e-01,2.001885197333333199e-01,5.319733967999999980e-01,3.904811143999999956e-01,7.724113383999999805e-01,7.321370043999999577e-01,4.936080554666666953e-01,5.661782800666667059e-01,8.068189501333333791e-01,7.445898214666666348e-01,6.540476999333333374e-01,6.374963144666665471e-01,5.026210268000000925e-01,9.454722946666667405e-02,3.375195702000000630e-01,1.742532014666666462e-01,2.000000000000000000e+00
6.515417535333334342e-01,3.256134013999999466e-01,2.234004527999999823e-01,5.629473767333332823e-01,6.023467381999999537e-01,-2.871970899999999605e-02,-2.129024063333333494e-01,6.904496630000001023e-01,1.576067880799999710e+00,1.250397074266666575e+00,1.140268041599999949e+00,1.048490830266666674e+00,9.858951172000000041e-01,4.568951308000000489e-01,4.437767764000000170e-01,4.607177515333332196e-01,7.252906997999999383e-01,-4.250676720000000353e-02,-1.173494617999999989e-01,7.875930349333333247e-01,7.464431073333334388e-02,9.559693266666666189e-02,9.001228359999999262e-02,1.301546483333333171e-01,7.271014146666666955e-02,4.282139553333333404e-02,3.350946506666666741e-02,1.685013740666666537e-01,6.107758362000000885e-01,6.994287867333335296e-01,6.920107921333333856e-01,3.897843221333333052e-01,1.553358882666666385e-01,1.154675767333333269e-01,1.403749972666666623e-01,1.000313683999999870e-01,8.653381813333332895e-02,4.668530573333332795e-02,4.409246393333333264e-02,2.115282824666666894e-01,4.039095946666665937e-01,4.617261580666667253e-01,4.655183117333333565e-01,3.965063296666666570e-01,1.255644698666666392e-01,8.878788006666667176e-02,1.025641040000000066e-02,4.016784116666666793e-01,8.496813893333333700e-01,6.056871789333333478e-01,5.670838568666667356e-01,6.620460589333333479e-01,6.910872886666666881e-01,4.733832270666666342e-01,4.537590910666666755e-01,3.507179895333332187e-01,7.132653127333333787e-01,2.362438704666666722e-01,4.594924728666666680e-01,7.663852175333332184e-01,2.000000000000000000e+00
