timestamp,Label,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542222302.000000,0,1.028425336,0.83148855,0.321467072,0.814764142,0.829797924,0.535719752,0.062123314,0.393356204,2.075531721,1.762575865,1.650851607,1.644402623,1.69207263,1.445576549,0.974233866,1.406607866,0.627363384,0.417407542,0.162643909,0.188269496,0.056226544,0.068792127,0.03560137,0.081449881,0.035588846,0.034815282,0.019593993,0.030866154,0.626682758,0.58698374,0.760065854,0.550210595,0.25917235,0.282895952,0.160041839,0.318224907,0.022329522,0.026512928,0.024696963,0.019248452,0.766990304,0.947916687,0.489583343,0.768115938,0.793650806,0.522727251,0.285714298,0,1,1,0.963350773,0.675213695,1,1,0.892617464,1,0.565217376,0.53061223,1,0
1542222302.000000,0,1.028425336,0.83148855,0.12243963,0.814764142,0.829797924,0.535719752,0.101709858,0.393356204,2.075531721,1.762575865,1.533954382,1.644402623,1.69207263,1.445576549,0.73895824,1.406607866,0.627363384,0.417407542,0.180574283,0.188269496,0.056226544,0.068792127,0.030279359,0.081449881,0.035588846,0.034815282,0.028868014,0.030866154,0.626682758,0.58698374,0.781018734,0.550210595,0.25917235,0.282895952,0.125217572,0.318224907,0.022329522,0.026512928,0.034616355,0.019248452,0.766990304,0.947916687,0.293478251,0.768115938,0.793650806,0.522727251,0.382352948,0,1,1,0.900523543,0.675213695,1,1,0.738255024,1,0.565217376,0.53061223,1,0
1542222302.000000,0,1.028425336,0.83148855,0.12243963,0.814764142,0.829797924,0.535719752,0.148401052,0.393356204,2.075531721,1.762575865,1.490591526,1.644402623,1.69207263,1.445576549,0.684445441,1.406607866,0.627363384,0.417407542,0.168780625,0.188269496,0.056226544,0.068792127,0.033151511,0.081449881,0.035588846,0.034815282,0.035193685,0.030866154,0.626682758,0.58698374,0.773847222,0.550210595,0.25917235,0.282895952,0.120923057,0.318224907,0.022329522,0.026512928,0.036884539,0.019248452,0.766990304,0.947916687,0.285714298,0.768115938,0.793650806,0.522727251,0.529411793,0,1,1,0.879581153,0.675213695,1,1,0.697986603,1,0.565217376,0.53061223,1,0
1542222302.000000,0,0.574914932,0.83148855,0.12243963,0.814764142,0.567799449,0.535719752,0.193211123,0.393356204,2.404815912,1.762575865,1.452590942,1.644402623,1.414386153,1.445576549,0.6369735,1.406607866,0.534159482,0.417407542,0.161518678,0.188269496,0.012920405,0.068792127,0.035806216,0.081449881,0.012710441,0.034815282,0.042143438,0.030866154,0.873327494,0.58698374,0.765790164,0.550210595,0.089278586,0.282895952,0.117082596,0.318224907,0.01176307,0.026512928,0.03917757,0.019248452,0.320388347,0.947916687,0.285714298,0.768115938,0.380952388,0.522727251,0.647058845,0,1,1,0.858638763,0.675213695,1,1,0.673469365,1,0.434782594,0.53061223,1,0
1542222302.000000,0,0.574914932,0.83148855,0.126472145,0.814764142,0.552387238,0.535719752,0.225930169,0.393356204,2.393448353,1.762575865,1.414570451,1.644402623,1.371291757,1.445576549,0.59237808,1.406607866,0.50008744,0.417407542,0.156071097,0.188269496,0.013352036,0.068792127,0.038964093,0.081449881,0.012677098,0.034815282,0.04899171,0.030866154,0.879186332,0.58698374,0.756419659,0.550210595,0.083545752,0.282895952,0.113912269,0.318224907,0.0112388,0.026512928,0.041712239,0.019248452,0.320388347,0.947916687,0.285714298,0.768115938,0.349206358,0.522727251,0.735294104,0,1,1,0.837696314,0.675213695,1,1,0.646258533,1,0.391304344,0.53061223,1,0
1542222302.000000,0,0.581469297,0.083036929,0.143003389,0.814764142,0.543410301,0.627036572,0.243635118,0.393356204,2.367991447,1.560630322,1.37565589,1.644402623,1.316773891,0.182074487,0.55092597,1.406607866,0.472822189,0.163972914,0.150713593,0.188269496,0.014430268,0.027032083,0.043623783,0.081449881,0.013219511,0.094597392,0.054999031,0.030866154,0.882666349,0.811844647,0.745376706,0.550210595,0.078447476,0.033956043,0.111595288,0.318224907,0.011236402,0.032569833,0.044405166,0.019248452,0.330097079,0.166666672,0.307692319,0.768115938,0.333333343,0.727272749,0.818181813,0,1,0.956521749,0.816753924,0.675213695,0.982608676,0.371069193,0.619047642,1,0.347826093,0.020408163,1,0
1542222302.000000,0,0.583334088,0.084775314,0.163469434,0.814764142,0.5486992,0.592272758,0.250000358,0.393356204,2.332887888,1.52431643,1.337293267,1.644402623,1.267012477,0.134293273,0.51377213,1.406607866,0.452872694,0.154761165,0.144122913,0.188269496,0.01570666,0.029389137,0.049166422,0.081449881,0.014502704,0.094554953,0.060006671,0.030866154,0.882343233,0.80858922,0.733655989,0.550210595,0.075816229,0.032938574,0.110146649,0.318224907,0.011631144,0.034528099,0.047024272,0.019248452,0.333333343,0.166666672,0.32967034,0.768115938,0.349206358,0.659090936,0.848484874,0,1,0.934426248,0.794736862,0.675213695,0.939130425,0.34394905,0.589041114,1,0.318840593,0,0.982142866,0
1542222303.000000,0,0.621825933,0.084775314,0.180100232,0.909455955,0.569139063,0.5584234,0.250764698,0.535273373,2.291656256,1.475831985,1.301176667,1.958080053,1.231187105,0.088744342,0.481608421,0.875690103,0.437514186,0.148166984,0.137183249,0.853422344,0.018739583,0.032521039,0.054644547,0.069389813,0.016598662,0.096785992,0.064300053,0.029316571,0.876173794,0.80024147,0.722143114,0.776103854,0.076229148,0.032819614,0.109409496,0.064199246,0.012258806,0.037631895,0.049502812,0.060990494,0.366336644,0.166666672,0.35164836,0.913043499,0.380952388,0.590909064,0.848484874,0.333333343,1,0.907103837,0.778947353,0.939655185,0.913043499,0.318471342,0.568493128,0.489795923,0.304347813,0,0.982142866,1
1542222303.000000,0,0.730902493,0.091476224,0.195270196,1.021460891,0.593634248,0.52927345,0.249899656,0.587638557,2.248530149,1.421743751,1.26787281,1.909344554,1.207908154,0.043987129,0.453711092,0.8471995,0.422823876,0.142605335,0.131097317,0.837968588,0.026210336,0.036826376,0.060134266,0.095988631,0.019107522,0.100915112,0.068194829,0.035350662,0.863177896,0.787819207,0.710762739,0.741486967,0.078610085,0.033011854,0.10903424,0.064262621,0.012894187,0.041427441,0.05187393,0.062911138,0.475247532,0.177083328,0.362637371,1,0.419354826,0.522727251,0.848484874,0.476190478,1,0.879781425,0.757894754,0.905172408,0.886956513,0.288461536,0.547945201,0.459183663,0.279411763,0,0.964285731,1
1542222303.000000,0,0.913705766,0.102027193,0.201804444,1.099942565,0.610758543,0.504973114,0.248467907,0.62001884,2.206852198,1.368241549,1.236902356,1.873592973,1.18930459,0.005001729,0.429172575,0.82215637,0.405968845,0.138178363,0.126981661,0.818844557,0.042854249,0.041885104,0.064579181,0.120187961,0.021332743,0.105926707,0.071904488,0.039804969,0.841666818,0.773168147,0.700149,0.713692904,0.080833748,0.033499174,0.109008573,0.063397892,0.01331242,0.045520891,0.054358784,0.062916271,0.653465331,0.189473689,0.44155845,1,0.45161289,0.454545468,0.848484874,0.547619045,1,0.851648331,0.740740716,0.88596493,0.878260851,0.262820512,0.534246564,0.43877551,0.25,0,0.946428597,1
1542222303.000000,0,1.044991374,0.125612825,0.201804444,1.148500681,0.621166646,0.485209167,0.246508837,0.645942807,2.16821456,1.319146872,1.207679749,1.850981712,1.16887176,-0.023396209,0.40654707,0.819846272,0.386369675,0.134140998,0.123560295,0.798751235,0.061701026,0.04846641,0.068110369,0.137531072,0.023252396,0.110926971,0.075494908,0.043235738,0.819437146,0.756789088,0.690380514,0.693237126,0.082067795,0.034389969,0.109132946,0.064527735,0.013541624,0.049427539,0.056881245,0.061468318,0.782178223,0.210526317,0.44155845,1,0.459016383,0.409090906,0.818181813,0.59523809,1,0.82967031,0.724867702,0.876106203,0.860869586,0.238709673,0.513698637,0.43877551,0.223880604,0,0.963636339,1
1542222303.000000,0,1.108674407,0.140405372,0.201804444,1.158655643,0.622163475,0.470871061,0.244036555,0.666744292,2.132664204,1.275337934,1.179736137,1.835774899,1.146261215,-0.036865201,0.385467708,0.844529331,0.367386073,0.129096389,0.118404694,0.781125546,0.075953431,0.054279611,0.071641743,0.143241361,0.024776297,0.116172254,0.078958392,0.046148442,0.802670181,0.740575433,0.680922806,0.681063533,0.082819797,0.036088277,0.109352678,0.06949316,0.013780312,0.052884419,0.059124354,0.060053498,0.860000014,0.231578946,0.44155845,1,0.466666669,0.386363626,0.818181813,0.642857134,1,0.802197814,0.714285731,0.85840708,0.8347826,0.232258067,0.5,0.459183663,0.196969703,0,0.963636339,1
1542222303.000000,0,1.128189683,0.162794694,0.136219114,1.1609869,0.616008401,0.462340146,0.247716308,0.686375618,2.099978685,1.236631513,0.996783614,1.820916772,1.120634198,-0.043911662,0.144884229,0.87773031,0.352143109,0.121602252,0.098271109,0.76746434,0.084539577,0.061060466,0.087085538,0.146404639,0.025994342,0.121704198,0.112575337,0.049084403,0.792226136,0.723764002,0.631699502,0.669090152,0.083081558,0.037936196,0.088840529,0.076260246,0.014158377,0.055535115,0.079799108,0.059160549,0.879999995,0.244680852,0.350649357,1,0.449999988,0.363636374,0.848484874,0.690476179,1,0.780219793,0.613756597,0.849557519,0.824561417,0.225806445,0.33561644,0.484536082,0.166666672,0,0.927272737,1
