timestamp,label,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542652214,2,0.880348146,0.484587282,1.077490091,0.89992398,0.697217047,0.320503563,0.759845853,0.871415675,1.223449707,1.088387728,1.604970455,1.323084593,0.618421555,0.470586181,0.609938443,0.412451178,0.496660769,0.037376475,0.853930116,0.910862982,0.207475662,0.142312422,0.172757089,0.168437093,0.13609308,0.097534686,0.083136491,0.157735482,0.457160562,0.571535587,0.581991076,0.446270615,0.113511682,0.137797624,0.058868676,0.054823268,0.085759014,0.050819691,0.103246652,0.172733545,0.287671238,0.044776119,0.870370388,0.25,0,0,0.200000003,0,0.640287757,0,0.479999989,0.90476191,0.166666672,0,0.123595506,0.093023255,0,0.069444448,0.137931034,0.029411765
1542652214,2,0.829383314,0.43801409,1.077490091,0.885105073,0.696635008,0.318497568,0.742275596,0.875257611,1.221126914,1.087211132,1.659168005,1.32659936,0.487022668,0.47709769,0.666400433,0.411121994,0.506088614,0.046424266,0.846324027,0.925587714,0.194899842,0.129566148,0.159895137,0.161949858,0.143569812,0.098395444,0.073895968,0.158319026,0.480346948,0.577681601,0.610257566,0.447584391,0.088603489,0.141766995,0.062050544,0.054374777,0.092579909,0.052589819,0.093900777,0.177771956,0.219178081,0,0.870370388,0.214285716,0,0,0.159999996,0,0.640287757,0,0.560000002,0.915662646,0,0,0.179775283,0.093023255,0,0.069444448,0.103448279,0.044117648
1542652214,2,0.811560333,0.425742894,1.079038739,0.864889681,0.703692853,0.313535959,0.733350813,0.880475104,1.239355564,1.088312507,1.702389836,1.341637254,0.429663867,0.481201619,0.708510101,0.429360777,0.51471436,0.046769012,0.834138572,0.940512419,0.185947329,0.126192749,0.150439963,0.151722014,0.145051569,0.09746024,0.067869604,0.157265708,0.497949392,0.580235183,0.631996036,0.454774588,0.077177994,0.143381491,0.06409654,0.055656988,0.093873702,0.052730333,0.085597888,0.180580705,0.19178082,0,0.888888896,0.178571433,0,0,0.142857149,0,0.654676259,0,0.613333344,0.939759016,0,0,0.227272734,0.116279073,0,0.069444448,0.068965517,0.073529415
1542652214,2,0.795786679,0.410521775,1.089105606,0.848206341,0.709117532,0.297511548,0.736058831,0.885069013,1.271909714,1.071028948,1.72984755,1.362857223,0.431295902,0.481745988,0.730129898,0.460161954,0.517673135,0.039641738,0.8178702,0.952928841,0.173270643,0.125769734,0.147291988,0.142019808,0.141923994,0.096954033,0.065332957,0.154600754,0.518618464,0.575550377,0.644052148,0.46451512,0.074857309,0.148183659,0.064447097,0.058117181,0.091329575,0.053542186,0.07887578,0.180747151,0.152777776,0,0.907407403,0.160714284,0,0,0.142857149,0,0.676258981,0,0.653333306,0.963855445,0,0,0.25,0.152941182,0.016129032,0.069444448,0.034482758,0.088235296
1542652215,2,0.795265079,0.401762754,1.089105606,0.843485832,0.707127571,0.269745559,0.746247232,0.890141904,1.313488126,1.030546427,1.74317944,1.382596374,0.463703245,0.475496054,0.738045394,0.488859385,0.510796249,0.029400412,0.798597574,0.958072484,0.163945049,0.131560847,0.144490317,0.136657491,0.133832246,0.097075462,0.065611556,0.152156159,0.540656328,0.559642017,0.651497185,0.472872406,0.076407574,0.155904964,0.06438408,0.060395837,0.085158788,0.055816721,0.074016862,0.177918091,0.152777776,0,0.907407403,0.142857149,0,0,0.163265303,0,0.705035985,0,0.666666687,0.98780489,0,0,0.261363626,0.188235298,0,0.056338027,0,0.102941178
1542652215,2,0.79122293,0.401639938,1.089105606,0.835343897,0.693145275,0.233320609,0.758575022,0.897025704,1.362653375,0.968995631,1.748130083,1.395944715,0.503633082,0.46918276,0.738086104,0.508614659,0.493017673,0.01932041,0.778824806,0.951161504,0.152801454,0.143793419,0.143618554,0.132182315,0.121912949,0.097593226,0.067093417,0.152354434,0.56958425,0.531000197,0.654990554,0.48058936,0.078802079,0.167989373,0.064001627,0.062293697,0.076899275,0.059623774,0.070295863,0.172580183,0.152777776,0,0.903846145,0.125,0,0,0.20408164,0,0.739130437,0,0.671232879,1,0.03846154,0,0.261363626,0.211764708,0,0.04225352,0,0.088235296
1542652215,2,0.751993775,0.364503056,1.085184336,0.832956433,0.665582001,0.194487989,0.76624763,0.9052881,1.419182301,0.898731887,1.749043941,1.403756738,0.544848144,0.459438503,0.736832857,0.513792634,0.466427296,0.011429418,0.762286067,0.930331767,0.131483302,0.147372648,0.142545223,0.130987436,0.107760303,0.099632688,0.068393677,0.154725283,0.611025214,0.504249811,0.657373667,0.48756212,0.08160653,0.183380172,0.063914761,0.062815361,0.068124622,0.065364704,0.067772634,0.163909808,0.097222224,0,0.884615362,0.125,0,0,0.20408164,0,0.782608688,0,0.680555582,1,0.089743592,0,0.25,0.211764708,0,0.028169014,0,0.05882353
1542652215,2,0.712330937,0.3275038,1.078087449,0.823700368,0.624443054,0.159253478,0.767574072,0.913851619,1.483488202,0.83542943,1.746262789,1.412802339,0.577612936,0.448758334,0.736422002,0.501943827,0.438361287,0.004840491,0.752125502,0.897980154,0.111279413,0.149318278,0.141355053,0.128595144,0.09089227,0.101359077,0.069150925,0.158261687,0.657010198,0.480882108,0.658395231,0.49925974,0.081601255,0.197409257,0.064364433,0.061301067,0.059216838,0.071031287,0.066734351,0.152582362,0.041666668,0,0.884615362,0.107142858,0,0,0.20408164,0,0.826086938,0,0.671428561,1,0.141025648,0,0.25,0.200000003,0,0.014084507,0,0.014705882
1542652215,2,0.680713117,0.277776837,1.059334159,0.820464432,0.575138152,0.130209297,0.763763428,0.922641158,1.553243279,0.789800644,1.736206174,1.430899739,0.599711359,0.440313727,0.733625531,0.470898151,0.421886504,-0.001349782,0.749526322,0.860231996,0.09414877,0.14403525,0.13849166,0.126804411,0.073831156,0.102541871,0.070121773,0.160439417,0.70201236,0.468265951,0.658105612,0.517094254,0.078129113,0.20941399,0.065420665,0.056698043,0.051878575,0.075742945,0.067860298,0.138963878,0,0,0.846153855,0.107142858,0,0,0.20408164,0,0.876811624,0,0.657142878,1,0.16883117,0,0.25,0.170731708,0,0.014084507,0,0
1542652215,2,0.680713117,0.250255913,1.032556653,0.820464432,0.575138152,0.109419622,0.757258475,0.922641158,1.553243279,0.761510611,1.714734554,1.430899739,0.599711359,0.434122413,0.72401458,0.470898151,0.421886504,-0.007531276,0.751983464,0.860231996,0.09414877,0.141888529,0.135935605,0.126804411,0.073831156,0.10259141,0.072116569,0.160439417,0.70201236,0.460470706,0.65389961,0.517094254,0.078129113,0.216677502,0.066802263,0.056698043,0.051878575,0.078371853,0.071245931,0.138963878,0,0,0.788461566,0.107142858,0,0,0.1875,0,0.876811624,0,0.637681186,1,0.16883117,0,0.23863636,0.170731708,0,0,0,0
1542652215,2,0.680713117,0.246135861,1.020229101,0.820464432,0.575138152,0.097496688,0.748929799,0.922641158,1.553243279,0.738617063,1.679996133,1.430899739,0.599711359,0.431074202,0.703760862,0.470898151,0.421886504,-0.014307296,0.756530464,0.860231996,0.09414877,0.14496915,0.140227318,0.126804411,0.073831156,0.102952383,0.075081579,0.160439417,0.70201236,0.450564295,0.64061892,0.517094254,0.078129113,0.221928939,0.067665055,0.056698043,0.051878575,0.079585224,0.076407157,0.138963878,0,0,0.769230783,0.107142858,0,0,0.1875,0,0.876811624,0,0.594202876,1,0.16883117,0,0.215909094,0.170731708,0,0,0,0
1542652215,2,0.680713117,0.269596517,1.020229101,0.820464432,0.575138152,0.093184695,0.738033116,0.922641158,1.553243279,0.714333534,1.631859779,1.430899739,0.599711359,0.429629058,0.671024323,0.470898151,0.421886504,-0.024389677,0.76108706,0.860231996,0.09414877,0.156144291,0.151299253,0.126804411,0.073831156,0.104019381,0.079002507,0.160439417,0.70201236,0.434773535,0.618681967,0.517094254,0.078129113,0.225714073,0.067706756,0.056698043,0.051878575,0.079348713,0.083309546,0.138963878,0,0,0.769230783,0.107142858,0,0,0.166666672,0,0.876811624,0,0.521739125,1,0.16883117,0,0.181818187,0.170731708,0,0,0,0
1542652215,2,0.680713117,0.290964603,1.00834167,0.820464432,0.575138152,0.090964533,0.724961281,0.922641158,1.553243279,0.696093917,1.572461128,1.430899739,0.599711359,0.424119651,0.62894845,0.470898151,0.421886504,-0.042353109,0.766117573,0.860231996,0.09414877,0.166787297,0.161915109,0.126804411,0.073831156,0.105235651,0.084315419,0.160439417,0.70201236,0.423928142,0.593481123,0.517094254,0.078129113,0.226630315,0.067591831,0.056698043,0.051878575,0.077418588,0.092696503,0.138963878,0,0,0.745098054,0.107142858,0,0,0.125,0,0.876811624,0,0.434782594,1,0.16883117,0,0.13636364,0.170731708,0,0,0,0
1542652215,2,0.680713117,0.299928278,0.949845076,0.820464432,0.575138152,0.085696593,0.710531592,0.922641158,1.553243279,0.702370048,1.501952767,1.430899739,0.599711359,0.414168537,0.573979497,0.470898151,0.421886504,-0.071432538,0.770689845,0.860231996,0.09414877,0.170566991,0.160653353,0.126804411,0.073831156,0.104150958,0.092592604,0.160439417,0.70201236,0.430860579,0.572792709,0.517094254,0.078129113,0.221888721,0.067612074,0.056698043,0.051878575,0.072532751,0.106349275,0.138963878,0,0,0.627451003,0.107142858,0,0,0.104166664,0,0.876811624,0,0.333333343,1,0.16883117,0,0.035294119,0.170731708,0,0,0.030303031,0
1542652216,2,0.680713117,0.305451661,0.860807478,0.820464432,0.575138152,0.074137546,0.696977377,0.922641158,1.553243279,0.742061496,1.418331146,1.430899739,0.599711359,0.402766705,0.500063539,0.470898151,0.421886504,-0.11069461,0.773087859,0.860231996,0.09414877,0.167936787,0.152700379,0.126804411,0.073831156,0.098589741,0.10471528,0.160439417,0.70201236,0.458939761,0.551269293,0.517094254,0.078129113,0.210116848,0.066542052,0.056698043,0.051878575,0.064416863,0.124772981,0.138963878,0,0,0.450980395,0.107142858,0,0,0.0625,0,0.876811624,0,0.202898547,1,0.16883117,0,0,0.170731708,0,0,0.030303031,0
