timestamp,label,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542652048,0,1.267542124,0.434611261,0.988413393,1.004212976,1.035255909,0.415459663,1.219593644,1.345851183,0.940869033,0.825735688,1.724414825,1.136894584,0.679169953,0.572844923,0.883076787,0.796109915,0.82527262,0.178491607,1.190984488,1.320296049,0.37365371,0.157550111,0.094995268,0.138060912,0.218868464,0.150753394,0.161764145,0.30318588,0.176114976,0.387742251,0.517253399,0.187392578,0.096404478,0.216596976,0.074535877,0.085500307,0.134958372,0.087357268,0.151451305,0.28586033,0.79411763,0.309859157,0.553571403,0.827586234,0.791666687,0.708333313,1,0.384615391,0.7421875,0.188679248,0.698630154,0.815999985,0.448979586,0.329411775,0.387755096,0.540983617,0.9375,0.698113203,1,0.111111112
1542652048,0,1.267542124,0.434611261,0.988413393,1.004212976,1.025050998,0.415459663,1.219593644,1.342971444,0.916351199,0.825735688,1.724414825,1.122772574,0.675249636,0.572844923,0.883076787,0.772202134,0.824743748,0.178491607,1.190984488,1.308026791,0.379644722,0.157550111,0.094995268,0.140956387,0.217213258,0.150753394,0.161764145,0.307498693,0.169116691,0.387742251,0.517253399,0.185201436,0.097069986,0.216596976,0.074535877,0.082617857,0.136955351,0.087357268,0.151451305,0.283725619,0.79411763,0.309859157,0.553571403,0.827586234,0.75,0.708333313,1,0.384615391,0.71875,0.188679248,0.698630154,0.803278685,0.428571433,0.329411775,0.387755096,0.508196712,0.9375,0.698113203,1,0.037037037
1542652048,0,1.267542124,0.434611261,0.988413393,1.004212976,1.024679422,0.415459663,1.219593644,1.335927129,0.911162734,0.825735688,1.724414825,1.104973197,0.674531341,0.572844923,0.883076787,0.75147444,0.824999154,0.178491607,1.190984488,1.298944354,0.380510002,0.157550111,0.094995268,0.144142941,0.217522129,0.150753394,0.161764145,0.309390873,0.167489171,0.387742251,0.517253399,0.181783155,0.09713044,0.216596976,0.074535877,0.080548011,0.137348264,0.087357268,0.151451305,0.284135014,0.79411763,0.309859157,0.553571403,0.827586234,0.75,0.708333313,1,0.346153855,0.71875,0.188679248,0.698630154,0.786885262,0.428571433,0.329411775,0.387755096,0.475409836,0.9375,0.698113203,1,0.037037037
1542652048,0,1.267542124,0.434611261,0.988413393,0.956478059,1.027065992,0.415459663,1.219593644,1.324955821,0.911165774,0.825735688,1.724414825,1.062173009,0.676919937,0.572844923,0.883076787,0.713351667,0.82496047,0.178491607,1.190984488,1.284295082,0.379855394,0.157550111,0.094995268,0.136796579,0.21834451,0.150753394,0.161764145,0.319560468,0.167202219,0.387742251,0.517253399,0.174489841,0.097498104,0.216596976,0.074535877,0.07815358,0.137099773,0.087357268,0.151451305,0.290999532,0.79411763,0.309859157,0.553571403,0.655172408,0.75,0.708333313,1,0.307692319,0.71875,0.188679248,0.698630154,0.754098356,0.428571433,0.329411775,0.387755096,0.409836054,0.9375,0.698113203,1,0
1542652048,0,1.267542124,0.434611261,0.988413393,0.942814648,1.030490875,0.415459663,1.219593644,1.321422815,0.908922017,0.825735688,1.724414825,1.020113468,0.67984724,0.572844923,0.883076787,0.655374646,0.825286984,0.178491607,1.190984488,1.275483608,0.379237413,0.157550111,0.094995268,0.137873948,0.219715148,0.150753394,0.161764145,0.329678267,0.166069984,0.387742251,0.517253399,0.164733142,0.097997807,0.216596976,0.074535877,0.071128264,0.136979654,0.087357268,0.151451305,0.296586365,0.79411763,0.309859157,0.553571403,0.620689631,0.791666687,0.708333313,1,0.307692319,0.71875,0.188679248,0.698630154,0.72131145,0.448979586,0.329411775,0.387755096,0.311475396,0.9375,0.698113203,1,0
1542652049,0,1.257113338,0.434611261,0.988413393,0.934190214,1.033927202,0.415459663,1.219593644,1.326446056,0.898107529,0.825735688,1.724414825,0.982218802,0.681006253,0.572844923,0.883076787,0.57413435,0.828060269,0.178491607,1.190984488,1.274468422,0.374053687,0.157550111,0.094995268,0.138695255,0.223742187,0.150753394,0.161764145,0.342229515,0.163654596,0.387742251,0.517253399,0.154913813,0.099272028,0.216596976,0.074535877,0.06053488,0.139277488,0.087357268,0.151451305,0.303626537,0.764705896,0.309859157,0.553571403,0.586206913,0.791666687,0.708333313,1,0.307692319,0.708661437,0.188679248,0.698630154,0.688524604,0.478260875,0.329411775,0.387755096,0.180327863,1,0.698113203,1,0
1542652049,0,1.257113338,0.434611261,0.988413393,0.932545424,1.036209941,0.415459663,1.219593644,1.336720824,0.870103538,0.825735688,1.724414825,0.953285396,0.67986989,0.572844923,0.883076787,0.486022472,0.834966958,0.178491607,1.190984488,1.281288743,0.376716077,0.157550111,0.094995268,0.139373109,0.226522207,0.150753394,0.161764145,0.353471518,0.154526994,0.387742251,0.517253399,0.146190435,0.099717349,0.216596976,0.074535877,0.049848951,0.142517373,0.087357268,0.151451305,0.31111598,0.764705896,0.309859157,0.553571403,0.653846145,0.791666687,0.708333313,1,0.346153855,0.685039341,0.188679248,0.698630154,0.66393441,0.478260875,0.329411775,0.387755096,0.032786883,1,0.698113203,1,0
1542652049,0,1.257113338,0.434611261,0.988413393,0.924541295,1.036384344,0.415459663,1.219593644,1.34614706,0.817035556,0.825735688,1.724414825,0.941486061,0.679418266,0.572844923,0.883076787,0.415802121,0.844213843,0.178491607,1.190984488,1.292707324,0.382344097,0.157550111,0.094995268,0.136535972,0.229998723,0.150753394,0.161764145,0.360456526,0.138795912,0.387742251,0.517253399,0.141968459,0.101101913,0.216596976,0.074535877,0.042316321,0.147759348,0.087357268,0.151451305,0.318722755,0.75757575,0.309859157,0.553571403,0.615384638,0.791666687,0.708333313,1,0.384615391,0.637795269,0.188679248,0.698630154,0.655737698,0.478260875,0.329411775,0.387755096,0,1,0.698113203,1,0.035714287
1542652049,0,1.257113338,0.434611261,0.988413393,0.912233651,1.033169985,0.415459663,1.219593644,1.349372864,0.7374897,0.825735688,1.724414825,0.951808989,0.678619683,0.572844923,0.883076787,0.396093905,0.850935876,0.178491607,1.190984488,1.304036736,0.391267627,0.157550111,0.094995268,0.131558776,0.23363106,0.150753394,0.161764145,0.359963953,0.118263379,0.387742251,0.517253399,0.144110367,0.103271447,0.216596976,0.074535877,0.040084835,0.153566509,0.087357268,0.151451305,0.32428205,0.833333313,0.309859157,0.553571403,0.576923072,0.782608688,0.708333313,1,0.423076928,0.574803174,0.188679248,0.698630154,0.655462205,0.478260875,0.329411775,0.387755096,0,1,0.698113203,1,0.071428575
1542652049,0,1.256276369,0.434611261,0.988413393,0.902342618,1.026080489,0.415459663,1.219593644,1.34446907,0.644739866,0.825735688,1.724414825,0.974589646,0.676705658,0.572844923,0.883076787,0.434067249,0.850881338,0.178491607,1.190984488,1.312528849,0.401661038,0.157550111,0.094995268,0.127219498,0.236408934,0.150753394,0.161764145,0.352111459,0.098247893,0.387742251,0.517253399,0.150245234,0.10575211,0.216596976,0.074535877,0.043279111,0.157930017,0.087357268,0.151451305,0.327144712,0.833333313,0.309859157,0.553571403,0.538461566,0.739130437,0.708333313,1,0.384615391,0.520325184,0.188679248,0.698630154,0.672268927,0.456521749,0.329411775,0.387755096,0,1,0.698113203,1,0.107142858
1542652049,0,1.255981922,0.434611261,0.988413393,0.906172097,1.016388297,0.415459663,1.219593644,1.333172202,0.580517352,0.825735688,1.724414825,1.000513315,0.677433252,0.572844923,0.883076787,0.492018938,0.843707383,0.178491607,1.190984488,1.317741871,0.410168588,0.157550111,0.094995268,0.126892567,0.236248374,0.150753394,0.161764145,0.339184761,0.086596005,0.387742251,0.517253399,0.157680318,0.108246468,0.216596976,0.074535877,0.048897095,0.15874055,0.087357268,0.151451305,0.327345252,0.833333313,0.309859157,0.553571403,0.538461566,0.695652187,0.708333313,1,0.333333343,0.471544713,0.188679248,0.698630154,0.69747901,0.456521749,0.329411775,0.387755096,0.049180329,1,0.698113203,1,0.107142858
1542652049,0,1.264395356,0.434611261,0.988413393,0.9170838,1.00793159,0.415459663,1.219593644,1.319914699,0.588662148,0.825735688,1.724414825,1.021369576,0.690261483,0.572844923,0.883076787,0.549319983,0.831790328,0.178491607,1.190984488,1.321277261,0.416502982,0.157550111,0.094995268,0.128786922,0.230756715,0.150753394,0.161764145,0.325613648,0.087878965,0.387742251,0.517253399,0.163741037,0.111041225,0.216596976,0.074535877,0.055221464,0.153820097,0.087357268,0.151451305,0.32663691,0.866666675,0.309859157,0.553571403,0.576923072,0.652173936,0.708333313,1,0.291666657,0.479674786,0.188679248,0.698630154,0.714285731,0.5,0.329411775,0.387755096,0.147540987,0.941176474,0.698113203,1,0.142857149
1542652049,0,1.293924928,0.434611261,0.988413393,0.912206292,1.004437804,0.415459663,1.219593644,1.308766842,0.66711539,0.825735688,1.724414825,1.036228299,0.717277229,0.572844923,0.883076787,0.597804129,0.817169547,0.178491607,1.190984488,1.326041102,0.425840348,0.157550111,0.094995268,0.126572251,0.218655124,0.150753394,0.161764145,0.315427095,0.100562766,0.387742251,0.517253399,0.168407157,0.112875342,0.216596976,0.074535877,0.061367206,0.142066404,0.087357268,0.151451305,0.328226298,0.966666639,0.309859157,0.553571403,0.625,0.652173936,0.708333313,1,0.25,0.532786906,0.188679248,0.698630154,0.722689092,0.568181813,0.329411775,0.387755096,0.229508191,0.823529422,0.698113203,1,0.142857149
1542652049,0,1.286878228,0.434611261,0.988413393,0.85696882,0.999827743,0.415459663,1.219593644,1.299165368,0.683987439,0.825735688,1.724414825,1.046428204,0.705133498,0.572844923,0.883076787,0.622119188,0.805453122,0.178491607,1.190984488,1.328162432,0.424106717,0.157550111,0.094995268,0.112908609,0.218990192,0.150753394,0.161764145,0.312552959,0.105824046,0.387742251,0.517253399,0.174657166,0.111104175,0.216596976,0.074535877,0.065747224,0.139974862,0.087357268,0.151451305,0.334134042,0.933333337,0.309859157,0.553571403,0.375,0.652173936,0.708333313,1,0.208333328,0.549180329,0.188679248,0.698630154,0.731092453,0.545454562,0.329411775,0.387755096,0.262295067,0.764705896,0.698113203,1,0.142857149
1542652049,0,1.276512027,0.434611261,0.988413393,0.755771279,1.000763893,0.415459663,1.219593644,1.290165067,0.708437383,0.825735688,1.724414825,1.053867459,0.698148787,0.572844923,0.883076787,0.648611307,0.794124186,0.178491607,1.190984488,1.335521221,0.417771071,0.157550111,0.094995268,0.090987854,0.2214064,0.150753394,0.161764145,0.311442047,0.112944141,0.387742251,0.517253399,0.180750549,0.110299908,0.216596976,0.074535877,0.071092449,0.137578487,0.087357268,0.151451305,0.345727086,0.892857134,0.309859157,0.553571403,0,0.636363626,0.708333313,1,0.166666672,0.598290622,0.188679248,0.698630154,0.735042751,0.545454562,0.329411775,0.387755096,0.322033912,0.70588237,0.698113203,1,0.178571433
1542652050,0,1.243731618,0.434611261,0.988413393,0.690362036,1.007737517,0.415459663,1.219593644,1.282953739,0.734667242,0.825735688,1.724414825,1.061146259,0.69818002,0.572844923,0.883076787,0.67473042,0.785752237,0.178491607,1.190984488,1.348458886,0.396265298,0.157550111,0.094995268,0.07826107,0.230139866,0.150753394,0.161764145,0.306293249,0.122721761,0.387742251,0.517253399,0.18379344,0.112832554,0.216596976,0.074535877,0.075494297,0.138040513,0.087357268,0.151451305,0.356157959,0.814814806,0.309859157,0.553571403,0,0.636363626,0.708333313,1,0.125,0.615384638,0.188679248,0.698630154,0.743589759,0.545454562,0.329411775,0.387755096,0.355932206,0.647058845,0.698113203,1,0.25
1542652050,0,1.198476434,0.434611261,0.988413393,0.671086133,1.019643426,0.415459663,1.219593644,1.281018853,0.762054384,0.825735688,1.724414825,1.074470758,0.704912424,0.572844923,0.883076787,0.700379252,0.782770157,0.178491607,1.190984488,1.365047336,0.365835518,0.157550111,0.094995268,0.073436789,0.242355525,0.150753394,0.161764145,0.299120694,0.133925676,0.387742251,0.517253399,0.185908124,0.117414542,0.216596976,0.074535877,0.078560963,0.140468717,0.087357268,0.151451305,0.362973452,0.666666687,0.309859157,0.553571403,0,0.727272749,0.708333313,1,0.125,0.641025662,0.188679248,0.698630154,0.752136767,0.545454562,0.329411775,0.387755096,0.406779647,0.647058845,0.698113203,1,0.285714298
1542652050,0,1.158840895,0.434611261,0.988413393,0.648562968,1.033172369,0.415459663,1.219593644,1.286414742,0.791287184,0.825735688,1.724414825,1.097952008,0.717509329,0.572844923,0.883076787,0.727524042,0.787980795,0.178491607,1.190984488,1.381883502,0.337219,0.157550111,0.094995268,0.067709543,0.252489597,0.150753394,0.161764145,0.294104457,0.144663289,0.387742251,0.517253399,0.190563127,0.122061998,0.216596976,0.074535877,0.081210271,0.143566117,0.087357268,0.151451305,0.36641261,0.518518507,0.309859157,0.553571403,0,0.772727251,0.708333313,1,0.125,0.666666687,0.188679248,0.698630154,0.769230783,0.568181813,0.329411775,0.387755096,0.440677971,0.70588237,0.698113203,1,0.357142866
1542652050,0,1.154327393,0.434611261,0.988413393,0.647226751,1.04582727,0.415459663,1.219593644,1.296472669,0.823611557,0.825735688,1.724414825,1.129050612,0.734975696,0.572844923,0.883076787,0.756856799,0.800616741,0.178491607,1.190984488,1.396494389,0.325781941,0.157550111,0.094995268,0.064965278,0.253762126,0.150753394,0.161764145,0.289685786,0.152128696,0.387742251,0.517253399,0.19701767,0.12404386,0.216596976,0.074535877,0.083620228,0.144283384,0.087357268,0.151451305,0.364711046,0.481481493,0.309859157,0.553571403,0,0.818181813,0.708333313,1,0.166666672,0.692307711,0.188679248,0.698630154,0.803418815,0.613636374,0.329411775,0.387755096,0.491525412,0.764705896,0.698113203,1,0.392857134
1542652050,0,1.154327393,0.434611261,0.988413393,0.647155821,1.055624247,0.415459663,1.219593644,1.304828763,0.857894897,0.825735688,1.724414825,1.160259724,0.758787632,0.572844923,0.883076787,0.7912848,0.81565243,0.178491607,1.190984488,1.4078058,0.316182882,0.157550111,0.094995268,0.062648036,0.2519041,0.150753394,0.161764145,0.284826547,0.159773886,0.387742251,0.517253399,0.204179138,0.127174079,0.216596976,0.074535877,0.087304465,0.144965068,0.087357268,0.151451305,0.361041814,0.481481493,0.309859157,0.553571403,0,0.863636374,0.708333313,1,0.208333328,0.800000012,0.188679248,0.698630154,0.829059839,0.714285731,0.329411775,0.387755096,0.559322059,0.8125,0.698113203,1,0.428571433
1542652050,0,1.154327393,0.434611261,0.988413393,0.647155821,1.060109258,0.415459663,1.219593644,1.307211041,0.889785051,0.825735688,1.724414825,1.189260125,0.790148854,0.572844923,0.883076787,0.829397619,0.825857937,0.178491607,1.190984488,1.416099787,0.307643116,0.157550111,0.094995268,0.060785826,0.247644737,0.150753394,0.161764145,0.277880162,0.167303428,0.387742251,0.517253399,0.211790591,0.133005202,0.216596976,0.074535877,0.092479207,0.144403502,0.087357268,0.151451305,0.357064217,0.481481493,0.309859157,0.553571403,0,0.909090936,0.708333313,1,0.208333328,0.828571439,0.188679248,0.698630154,0.852173924,0.785714269,0.329411775,0.387755096,0.627118647,0.875,0.698113203,1,0.481481493
1542652050,0,1.154327393,0.434611261,0.988413393,0.647155821,1.058307171,0.415459663,1.219593644,1.304203272,0.91736567,0.825735688,1.724414825,1.21473217,0.829176307,0.572844923,0.883076787,0.867751122,0.823832691,0.178491607,1.190984488,1.421605825,0.301086038,0.157550111,0.094995268,0.059362907,0.24136284,0.150753394,0.161764145,0.269502401,0.174473256,0.387742251,0.517253399,0.219326735,0.142409682,0.216596976,0.074535877,0.098653041,0.140668198,0.087357268,0.151451305,0.353154898,0.481481493,0.309859157,0.553571403,0,0.909090936,0.708333313,1,0.208333328,0.847619057,0.188679248,0.698630154,0.869565189,0.880952358,0.329411775,0.387755096,0.677966118,0.875,0.698113203,1,0.518518507
1542652050,0,1.154327393,0.434611261,0.988413393,0.637700975,1.050608516,0.415459663,1.219593644,1.299282074,0.944323897,0.825735688,1.724414825,1.230298162,0.874738336,0.572844923,0.883076787,0.900983751,0.808298707,0.178491607,1.190984488,1.423514843,0.295837283,0.157550111,0.094995268,0.057334024,0.232988268,0.150753394,0.161764145,0.26302287,0.1824103,0.387742251,0.517253399,0.224393189,0.155404583,0.216596976,0.074535877,0.105122387,0.133359566,0.087357268,0.151451305,0.350127548,0.481481493,0.309859157,0.553571403,0,0.863636374,0.708333313,1,0.208333328,0.876190484,0.188679248,0.698630154,0.886956513,0.976190448,0.329411775,0.387755096,0.800000012,0.8125,0.698113203,1,0.518518507
1542652050,0,1.154327393,0.434611261,0.988413393,0.564364552,1.041828513,0.415459663,1.219593644,1.296182036,0.984048307,0.825735688,1.724414825,1.225806355,0.926505446,0.572844923,0.883076787,0.921633363,0.785708249,0.178491607,1.190984488,1.421658993,0.288418472,0.157550111,0.094995268,0.048888292,0.222599477,0.150753394,0.161764145,0.263646662,0.194869548,0.387742251,0.517253399,0.224205673,0.170687258,0.216596976,0.074535877,0.111294493,0.123425223,0.087357268,0.151451305,0.351964861,0.481481493,0.309859157,0.553571403,0,0.818181813,0.708333313,1,0.166666672,0.914285719,0.188679248,0.698630154,0.878260851,1,0.329411775,0.387755096,0.836363614,0.625,0.698113203,1,0.518518507
1542652050,0,1.154327393,0.434611261,0.988413393,0.564364552,1.041828513,0.415459663,1.219593644,1.296182036,0.984048307,0.825735688,1.724414825,1.225806355,0.926505446,0.572844923,0.883076787,0.921633363,0.785708249,0.178491607,1.190984488,1.421658993,0.288418472,0.157550111,0.094995268,0.048888292,0.222599477,0.150753394,0.161764145,0.263646662,0.194869548,0.387742251,0.517253399,0.224205673,0.170687258,0.216596976,0.074535877,0.111294493,0.123425223,0.087357268,0.151451305,0.351964861,0.481481493,0.309859157,0.553571403,0,0.818181813,0.708333313,1,0.166666672,0.914285719,0.188679248,0.698630154,0.878260851,1,0.329411775,0.387755096,0.836363614,0.625,0.698113203,1,0.518518507
1542652051,0,1.154327393,0.434611261,0.988413393,0.564364552,1.041828513,0.415459663,1.219593644,1.296182036,0.984048307,0.825735688,1.724414825,1.225806355,0.926505446,0.572844923,0.883076787,0.921633363,0.785708249,0.178491607,1.190984488,1.421658993,0.288418472,0.157550111,0.094995268,0.048888292,0.222599477,0.150753394,0.161764145,0.263646662,0.194869548,0.387742251,0.517253399,0.224205673,0.170687258,0.216596976,0.074535877,0.111294493,0.123425223,0.087357268,0.151451305,0.351964861,0.481481493,0.309859157,0.553571403,0,0.818181813,0.708333313,1,0.166666672,0.914285719,0.188679248,0.698630154,0.878260851,1,0.329411775,0.387755096,0.836363614,0.625,0.698113203,1,0.518518507
1542652051,0,1.154327393,0.434611261,0.988413393,0.564364552,1.041828513,0.415459663,1.219593644,1.296182036,0.984048307,0.825735688,1.724414825,1.225806355,0.926505446,0.572844923,0.883076787,0.921633363,0.785708249,0.178491607,1.190984488,1.421658993,0.288418472,0.157550111,0.094995268,0.048888292,0.222599477,0.150753394,0.161764145,0.263646662,0.194869548,0.387742251,0.517253399,0.224205673,0.170687258,0.216596976,0.074535877,0.111294493,0.123425223,0.087357268,0.151451305,0.351964861,0.481481493,0.309859157,0.553571403,0,0.818181813,0.708333313,1,0.166666672,0.914285719,0.188679248,0.698630154,0.878260851,1,0.329411775,0.387755096,0.836363614,0.625,0.698113203,1,0.518518507
1542652051,0,1.154327393,0.434611261,0.988413393,0.564364552,1.041828513,0.415459663,1.219593644,1.296182036,0.984048307,0.825735688,1.724414825,1.225806355,0.926505446,0.572844923,0.883076787,0.921633363,0.785708249,0.178491607,1.190984488,1.421658993,0.288418472,0.157550111,0.094995268,0.048888292,0.222599477,0.150753394,0.161764145,0.263646662,0.194869548,0.387742251,0.517253399,0.224205673,0.170687258,0.216596976,0.074535877,0.111294493,0.123425223,0.087357268,0.151451305,0.351964861,0.481481493,0.309859157,0.553571403,0,0.818181813,0.708333313,1,0.166666672,0.914285719,0.188679248,0.698630154,0.878260851,1,0.329411775,0.387755096,0.836363614,0.625,0.698113203,1,0.518518507
1542652051,0,1.154327393,0.434611261,0.988413393,0.564364552,1.041828513,0.415459663,1.219593644,1.296182036,0.984048307,0.825735688,1.724414825,1.225806355,0.926505446,0.572844923,0.883076787,0.921633363,0.785708249,0.178491607,1.190984488,1.421658993,0.288418472,0.157550111,0.094995268,0.048888292,0.222599477,0.150753394,0.161764145,0.263646662,0.194869548,0.387742251,0.517253399,0.224205673,0.170687258,0.216596976,0.074535877,0.111294493,0.123425223,0.087357268,0.151451305,0.351964861,0.481481493,0.309859157,0.553571403,0,0.818181813,0.708333313,1,0.166666672,0.914285719,0.188679248,0.698630154,0.878260851,1,0.329411775,0.387755096,0.836363614,0.625,0.698113203,1,0.518518507
1542652051,0,1.154327393,0.434611261,0.988413393,0.564364552,1.041828513,0.415459663,1.219593644,1.296182036,0.984048307,0.825735688,1.724414825,1.225806355,0.926505446,0.572844923,0.883076787,0.921633363,0.785708249,0.178491607,1.190984488,1.421658993,0.288418472,0.157550111,0.094995268,0.048888292,0.222599477,0.150753394,0.161764145,0.263646662,0.194869548,0.387742251,0.517253399,0.224205673,0.170687258,0.216596976,0.074535877,0.111294493,0.123425223,0.087357268,0.151451305,0.351964861,0.481481493,0.309859157,0.553571403,0,0.818181813,0.708333313,1,0.166666672,0.914285719,0.188679248,0.698630154,0.878260851,1,0.329411775,0.387755096,0.836363614,0.625,0.698113203,1,0.518518507
1542652051,0,1.154327393,0.434611261,0.988413393,0.564364552,1.041828513,0.415459663,1.219593644,1.296182036,0.984048307,0.825735688,1.724414825,1.225806355,0.926505446,0.572844923,0.883076787,0.921633363,0.785708249,0.178491607,1.190984488,1.421658993,0.288418472,0.157550111,0.094995268,0.048888292,0.222599477,0.150753394,0.161764145,0.263646662,0.194869548,0.387742251,0.517253399,0.224205673,0.170687258,0.216596976,0.074535877,0.111294493,0.123425223,0.087357268,0.151451305,0.351964861,0.481481493,0.309859157,0.553571403,0,0.818181813,0.708333313,1,0.166666672,0.914285719,0.188679248,0.698630154,0.878260851,1,0.329411775,0.387755096,0.836363614,0.625,0.698113203,1,0.518518507
1542652051,0,1.154327393,0.434611261,0.988413393,0.564364552,1.041828513,0.415459663,1.219593644,1.296182036,0.984048307,0.825735688,1.724414825,1.225806355,0.926505446,0.572844923,0.883076787,0.921633363,0.785708249,0.178491607,1.190984488,1.421658993,0.288418472,0.157550111,0.094995268,0.048888292,0.222599477,0.150753394,0.161764145,0.263646662,0.194869548,0.387742251,0.517253399,0.224205673,0.170687258,0.216596976,0.074535877,0.111294493,0.123425223,0.087357268,0.151451305,0.351964861,0.481481493,0.309859157,0.553571403,0,0.818181813,0.708333313,1,0.166666672,0.914285719,0.188679248,0.698630154,0.878260851,1,0.329411775,0.387755096,0.836363614,0.625,0.698113203,1,0.518518507
1542652051,0,1.154327393,0.434611261,0.988413393,0.564364552,1.041828513,0.415459663,1.219593644,1.296182036,0.984048307,0.825735688,1.724414825,1.225806355,0.926505446,0.572844923,0.883076787,0.921633363,0.785708249,0.178491607,1.190984488,1.421658993,0.288418472,0.157550111,0.094995268,0.048888292,0.222599477,0.150753394,0.161764145,0.263646662,0.194869548,0.387742251,0.517253399,0.224205673,0.170687258,0.216596976,0.074535877,0.111294493,0.123425223,0.087357268,0.151451305,0.351964861,0.481481493,0.309859157,0.553571403,0,0.818181813,0.708333313,1,0.166666672,0.914285719,0.188679248,0.698630154,0.878260851,1,0.329411775,0.387755096,0.836363614,0.625,0.698113203,1,0.518518507
1542652051,0,1.154327393,0.434611261,0.988413393,0.564364552,1.041828513,0.415459663,1.219593644,1.296182036,0.984048307,0.825735688,1.724414825,1.225806355,0.926505446,0.572844923,0.883076787,0.921633363,0.785708249,0.178491607,1.190984488,1.421658993,0.288418472,0.157550111,0.094995268,0.048888292,0.222599477,0.150753394,0.161764145,0.263646662,0.194869548,0.387742251,0.517253399,0.224205673,0.170687258,0.216596976,0.074535877,0.111294493,0.123425223,0.087357268,0.151451305,0.351964861,0.481481493,0.309859157,0.553571403,0,0.818181813,0.708333313,1,0.166666672,0.914285719,0.188679248,0.698630154,0.878260851,1,0.329411775,0.387755096,0.836363614,0.625,0.698113203,1,0.518518507
1542652051,0,1.154327393,0.434611261,0.988413393,0.564364552,1.041828513,0.415459663,1.219593644,1.296182036,0.984048307,0.825735688,1.724414825,1.225806355,0.926505446,0.572844923,0.883076787,0.921633363,0.785708249,0.178491607,1.190984488,1.421658993,0.288418472,0.157550111,0.094995268,0.048888292,0.222599477,0.150753394,0.161764145,0.263646662,0.194869548,0.387742251,0.517253399,0.224205673,0.170687258,0.216596976,0.074535877,0.111294493,0.123425223,0.087357268,0.151451305,0.351964861,0.481481493,0.309859157,0.553571403,0,0.818181813,0.708333313,1,0.166666672,0.914285719,0.188679248,0.698630154,0.878260851,1,0.329411775,0.387755096,0.836363614,0.625,0.698113203,1,0.518518507
1542652052,0,1.154327393,0.434611261,0.988413393,0.564364552,1.041828513,0.415459663,1.219593644,1.296182036,0.984048307,0.825735688,1.724414825,1.225806355,0.926505446,0.572844923,0.883076787,0.921633363,0.785708249,0.178491607,1.190984488,1.421658993,0.288418472,0.157550111,0.094995268,0.048888292,0.222599477,0.150753394,0.161764145,0.263646662,0.194869548,0.387742251,0.517253399,0.224205673,0.170687258,0.216596976,0.074535877,0.111294493,0.123425223,0.087357268,0.151451305,0.351964861,0.481481493,0.309859157,0.553571403,0,0.818181813,0.708333313,1,0.166666672,0.914285719,0.188679248,0.698630154,0.878260851,1,0.329411775,0.387755096,0.836363614,0.625,0.698113203,1,0.518518507
1542652052,0,1.154327393,0.434611261,0.988413393,0.564364552,1.041828513,0.415459663,1.219593644,1.296182036,0.984048307,0.825735688,1.724414825,1.225806355,0.926505446,0.572844923,0.883076787,0.921633363,0.785708249,0.178491607,1.190984488,1.421658993,0.288418472,0.157550111,0.094995268,0.048888292,0.222599477,0.150753394,0.161764145,0.263646662,0.194869548,0.387742251,0.517253399,0.224205673,0.170687258,0.216596976,0.074535877,0.111294493,0.123425223,0.087357268,0.151451305,0.351964861,0.481481493,0.309859157,0.553571403,0,0.818181813,0.708333313,1,0.166666672,0.914285719,0.188679248,0.698630154,0.878260851,1,0.329411775,0.387755096,0.836363614,0.625,0.698113203,1,0.518518507
